STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
KY|21|28882|02629618|Francisville CDP|CENSUS DESIGNATED PLACE|U1|S|Boone County
KY|21|28900|02403656|Frankfort city|INCORPORATED PLACE|C1|A|Franklin County
KY|21|28918|02403657|Franklin city|INCORPORATED PLACE|C1|A|Simpson County
KY|21|29080|02403662|Fredonia city|INCORPORATED PLACE|C1|A|Caldwell County
KY|21|29134|02629619|Freeburn CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
KY|21|29260|02403664|Frenchburg city|INCORPORATED PLACE|C1|A|Menifee County
KY|21|29566|02403669|Fulton city|INCORPORATED PLACE|C1|A|Fulton County
KY|21|29872|02403679|Gamaliel city|INCORPORATED PLACE|C1|A|Monroe County
KY|21|30232|02629620|Garrison CDP|CENSUS DESIGNATED PLACE|U1|S|Lewis County
KY|21|30700|02403689|Georgetown city|INCORPORATED PLACE|C1|A|Scott County
KY|21|30718|02403692|Germantown city|INCORPORATED PLACE|C1|A|Bracken County~~~Mason County
KY|21|30808|02403694|Ghent city|INCORPORATED PLACE|C1|A|Carroll County
KY|21|30880|02629621|Gilbertsville CDP|CENSUS DESIGNATED PLACE|U1|S|Marshall County
KY|21|31114|02403700|Glasgow city|INCORPORATED PLACE|C1|A|Barren County
KY|21|31204|02403702|Glencoe city|INCORPORATED PLACE|C1|A|Gallatin County
KY|21|31348|02403704|Glenview city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|31402|02403705|Glenview Hills city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|31420|02403706|Glenview Manor city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|31870|02403713|Goose Creek city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|31960|02403716|Goshen city|INCORPORATED PLACE|C1|A|Oldham County
KY|21|32032|02629622|Gracey CDP|CENSUS DESIGNATED PLACE|U1|S|Christian County
KY|21|32212|02403725|Grand Rivers city|INCORPORATED PLACE|C1|A|Livingston County
KY|21|32428|02403728|Gratz city|INCORPORATED PLACE|C1|A|Owen County
KY|21|32523|02403731|Graymoor-Devondale city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|32572|02403732|Grayson city|INCORPORATED PLACE|C1|A|Carter County
KY|21|32968|02403746|Greensburg city|INCORPORATED PLACE|C1|A|Green County
KY|21|32986|02403737|Green Spring city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|33004|02403747|Greenup city|INCORPORATED PLACE|C1|A|Greenup County
KY|21|33022|02403749|Greenville city|INCORPORATED PLACE|C1|A|Muhlenberg County
KY|21|33562|02403776|Guthrie city|INCORPORATED PLACE|C1|A|Todd County
KY|21|34390|02403794|Hanson city|INCORPORATED PLACE|C1|A|Hopkins County
KY|21|34534|02403798|Hardin city|INCORPORATED PLACE|C1|A|Marshall County
KY|21|34552|02403799|Hardinsburg city|INCORPORATED PLACE|C1|A|Breckinridge County
KY|21|34660|02629626|Hardyville CDP|CENSUS DESIGNATED PLACE|U1|S|Hart County
KY|21|34732|02403801|Harlan city|INCORPORATED PLACE|C1|A|Harlan County
KY|21|34966|02403806|Harrodsburg city|INCORPORATED PLACE|C1|A|Mercer County
KY|21|35020|02403810|Hartford city|INCORPORATED PLACE|C1|A|Ohio County
KY|21|35200|02404664|Hawesville city|INCORPORATED PLACE|C1|A|Hancock County
KY|21|35362|02404667|Hazard city|INCORPORATED PLACE|C1|A|Perry County
KY|21|35380|02404668|Hazel city|INCORPORATED PLACE|C1|A|Calloway County
KY|21|35398|02629627|Hazel Green CDP|CENSUS DESIGNATED PLACE|U1|S|Wolfe County
KY|21|35542|02629628|Hebron CDP|CENSUS DESIGNATED PLACE|U1|S|Boone County
KY|21|35545|02404674|Hebron Estates city|INCORPORATED PLACE|C1|A|Bullitt County
KY|21|35866|02404681|Henderson city|INCORPORATED PLACE|C1|A|Henderson County
KY|21|35902|02402577|Hendron CDP|CENSUS DESIGNATED PLACE|U1|S|McCracken County
KY|21|36102|02404687|Heritage Creek city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|36298|02404692|Hickman city|INCORPORATED PLACE|C1|A|Fulton County
KY|21|36316|02629629|Hickory CDP|CENSUS DESIGNATED PLACE|U1|S|Graves County
KY|21|36374|02404694|Hickory Hill city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|36460|02629630|High Bridge CDP|CENSUS DESIGNATED PLACE|U1|S|Jessamine County
KY|21|36604|02404699|Highland Heights city|INCORPORATED PLACE|C1|A|Campbell County
KY|21|36865|02404700|Hills and Dales city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|36982|02404701|Hillview city|INCORPORATED PLACE|C1|A|Bullitt County
KY|21|37108|02404702|Hindman city|INCORPORATED PLACE|C1|A|Knott County
KY|21|37234|02629632|Hiseville CDP|CENSUS DESIGNATED PLACE|U1|S|Barren County
KY|21|37396|02404707|Hodgenville city|INCORPORATED PLACE|C1|A|Larue County
KY|21|37576|02404713|Hollow Creek city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|37630|02404718|Hollyvilla city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|37918|02404727|Hopkinsville city|INCORPORATED PLACE|C1|A|Christian County
KY|21|38008|02404730|Horse Cave city|INCORPORATED PLACE|C1|A|Hart County
KY|21|38170|02404736|Houston Acres city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|38670|02404744|Hunters Hollow city|INCORPORATED PLACE|C1|A|Bullitt County
KY|21|38814|02404748|Hurstbourne city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|38818|02404749|Hurstbourne Acres city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|38836|02404750|Hustonville city|INCORPORATED PLACE|C1|A|Lincoln County
KY|21|38908|02404752|Hyden city|INCORPORATED PLACE|C1|A|Leslie County
KY|21|39142|02404755|Independence city|INCORPORATED PLACE|C1|A|Kenton County
KY|21|39304|02404757|Indian Hills city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|39430|02404761|Inez city|INCORPORATED PLACE|C1|A|Martin County
KY|21|39592|02629636|Ironville CDP|CENSUS DESIGNATED PLACE|U1|S|Boyd County
KY|21|39646|02404766|Irvine city|INCORPORATED PLACE|C1|A|Estill County
KY|21|39664|02404767|Irvington city|INCORPORATED PLACE|C1|A|Breckinridge County
KY|21|39700|02404769|Island city|INCORPORATED PLACE|C1|A|McLean County
KY|21|39952|02404776|Jackson city|INCORPORATED PLACE|C1|A|Breathitt County
KY|21|40114|02404788|Jamestown city|INCORPORATED PLACE|C1|A|Russell County
KY|21|40204|02629638|Jeff CDP|CENSUS DESIGNATED PLACE|U1|S|Perry County
KY|21|40222|02404797|Jeffersontown city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|40240|02404798|Jeffersonville city|INCORPORATED PLACE|C1|A|Montgomery County
KY|21|40312|02404802|Jenkins city|INCORPORATED PLACE|C1|A|Letcher County
KY|21|41338|02404815|Junction City city|INCORPORATED PLACE|C1|A|Boyle County~~~Lincoln County
KY|21|41716|02797229|Keene city|INCORPORATED PLACE|C1|A|Jessamine County
KY|21|42094|02404823|Kenton Vale city|INCORPORATED PLACE|C1|A|Kenton County
KY|21|42112|02629639|Kenvir CDP|CENSUS DESIGNATED PLACE|U1|S|Harlan County
KY|21|42292|02404824|Kevil city|INCORPORATED PLACE|C1|A|Ballard County~~~McCracken County
KY|21|42598|02404834|Kingsley city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|43030|02806510|Knottsville CDP|CENSUS DESIGNATED PLACE|U1|S|Daviess County
KY|21|43264|02404844|Kuttawa city|INCORPORATED PLACE|C1|A|Lyon County
KY|21|43336|02404845|La Center city|INCORPORATED PLACE|C1|A|Ballard County
KY|21|43444|02404851|LaFayette city|INCORPORATED PLACE|C1|A|Christian County
KY|21|43480|02404848|La Grange city|INCORPORATED PLACE|C1|A|Oldham County
KY|21|43606|02404874|Lakeside Park city|INCORPORATED PLACE|C1|A|Kenton County
KY|21|43668|02404877|Lakeview Heights city|INCORPORATED PLACE|C1|A|Rowan County
KY|21|43840|02404880|Lancaster city|INCORPORATED PLACE|C1|A|Garrard County
KY|21|43900|02404884|Langdon Place city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|44146|02404895|Lawrenceburg city|INCORPORATED PLACE|C1|A|Anderson County
KY|21|44344|02404902|Lebanon city|INCORPORATED PLACE|C1|A|Marion County
KY|21|44362|02404904|Lebanon Junction city|INCORPORATED PLACE|C1|A|Bullitt County
KY|21|44434|02403225|Ledbetter CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
KY|21|44686|02404909|Leitchfield city|INCORPORATED PLACE|C1|A|Grayson County
KY|21|45064|02404916|Lewisburg city|INCORPORATED PLACE|C1|A|Logan County
KY|21|45136|02404918|Lewisport city|INCORPORATED PLACE|C1|A|Hancock County
KY|21|46027|02405089|Lexington-Fayette urban county|INCORPORATED PLACE|C1|A|Fayette County
KY|21|46072|02404924|Liberty city|INCORPORATED PLACE|C1|A|Casey County
KY|21|46540|02404931|Lincolnshire city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|47062|02404941|Livermore city|INCORPORATED PLACE|C1|A|McLean County
KY|21|47098|02404943|Livingston city|INCORPORATED PLACE|C1|A|Rockcastle County
KY|21|47476|02404950|London city|INCORPORATED PLACE|C1|A|Laurel County
KY|21|47710|02404956|Loretto city|INCORPORATED PLACE|C1|A|Marion County
KY|21|47854|02404959|Louisa city|INCORPORATED PLACE|C1|A|Lawrence County
KY|21|48000|02404963|Louisville city|INCORPORATED PLACE|C9|N|Jefferson County
KY|21|48006|01967434|Louisville/Jefferson County metro government (balance)|INCORPORATED PLACE|C8|F|Jefferson County
KY|21|48072|02629642|Lovelaceville CDP|CENSUS DESIGNATED PLACE|U1|S|Ballard County
KY|21|48234|02629643|Lowes CDP|CENSUS DESIGNATED PLACE|U1|S|Graves County
KY|21|48288|02404967|Loyall city|INCORPORATED PLACE|C1|A|Harlan County
KY|21|48378|02404969|Ludlow city|INCORPORATED PLACE|C1|A|Kenton County
KY|21|48540|02404979|Lynch city|INCORPORATED PLACE|C1|A|Harlan County
KY|21|48558|02404980|Lyndon city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|48648|02404982|Lynnview city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|48810|02629651|McCarr CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
KY|21|48954|02629652|McDowell CDP|CENSUS DESIGNATED PLACE|U1|S|Floyd County
KY|21|49026|02629644|Maceo CDP|CENSUS DESIGNATED PLACE|U1|S|Daviess County
KY|21|49098|02405050|McHenry city|INCORPORATED PLACE|C1|A|Ohio County
KY|21|49116|02405051|McKee city|INCORPORATED PLACE|C1|A|Jackson County
KY|21|49134|02629653|McKinney CDP|CENSUS DESIGNATED PLACE|U1|S|Lincoln County
KY|21|49206|02404985|Mackville city|INCORPORATED PLACE|C1|A|Washington County
KY|21|49278|02403271|McRoberts CDP|CENSUS DESIGNATED PLACE|U1|S|Letcher County
KY|21|49368|02404994|Madisonville city|INCORPORATED PLACE|C1|A|Hopkins County
KY|21|49476|02629645|Magnolia CDP|CENSUS DESIGNATED PLACE|U1|S|Larue County
KY|21|49656|02405004|Manchester city|INCORPORATED PLACE|C1|A|Clay County
KY|21|49746|02629646|Manitou CDP|CENSUS DESIGNATED PLACE|U1|S|Hopkins County
KY|21|49800|02405010|Manor Creek city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|50034|02405022|Marion city|INCORPORATED PLACE|C1|A|Crittenden County
KY|21|50124|02629647|Marrowbone CDP|CENSUS DESIGNATED PLACE|U1|S|Cumberland County
KY|21|50286|02405031|Martin city|INCORPORATED PLACE|C1|A|Floyd County
KY|21|50412|02405035|Maryhill Estates city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|50520|02403261|Masonville CDP|CENSUS DESIGNATED PLACE|U1|S|Daviess County
KY|21|50556|02403262|Massac CDP|CENSUS DESIGNATED PLACE|U1|S|McCracken County
KY|21|50898|02405040|Mayfield city|INCORPORATED PLACE|C1|A|Graves County
KY|21|50952|02629648|Mayking CDP|CENSUS DESIGNATED PLACE|U1|S|Letcher County
KY|21|51006|02629649|Mays Lick CDP|CENSUS DESIGNATED PLACE|U1|S|Mason County
KY|21|51024|02405043|Maysville city|INCORPORATED PLACE|C1|A|Mason County
KY|21|51042|02629650|Maytown CDP|CENSUS DESIGNATED PLACE|U2|S|Floyd County
KY|21|51193|02405058|Meadowbrook Farm city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|51258|02405057|Meadow Vale city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|51294|02405059|Meadowview Estates city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|51438|02405066|Melbourne city|INCORPORATED PLACE|C1|A|Campbell County
KY|21|51564|02404243|Mentor city|INCORPORATED PLACE|C1|A|Campbell County
KY|21|51924|02404251|Middlesborough city|INCORPORATED PLACE|C1|A|Bell County
KY|21|51978|02404253|Middletown city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|52140|02404256|Midway city|INCORPORATED PLACE|C1|A|Woodford County
KY|21|52302|02404264|Millersburg city|INCORPORATED PLACE|C1|A|Bourbon County~~~Nicholas County
KY|21|52464|02629654|Millstone CDP|CENSUS DESIGNATED PLACE|U1|S|Letcher County
KY|21|52590|02404268|Milton city|INCORPORATED PLACE|C1|A|Trimble County
KY|21|52842|02404279|Mockingbird Valley city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|53076|02404286|Monterey city|INCORPORATED PLACE|C1|A|Owen County
KY|21|53130|02404291|Monticello city|INCORPORATED PLACE|C1|A|Wayne County
KY|21|53328|02404298|Moorland city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|53418|02404299|Morehead city|INCORPORATED PLACE|C1|A|Rowan County
KY|21|53472|02404302|Morganfield city|INCORPORATED PLACE|C1|A|Union County
KY|21|53490|02404305|Morgantown city|INCORPORATED PLACE|C1|A|Butler County
KY|21|53616|02404310|Mortons Gap city|INCORPORATED PLACE|C1|A|Hopkins County
KY|21|53670|02806530|Moseleyville CDP|CENSUS DESIGNATED PLACE|U1|S|Daviess County
KY|21|53976|02404322|Mount Olivet city|INCORPORATED PLACE|C1|A|Robertson County
KY|21|54084|02404324|Mount Sterling city|INCORPORATED PLACE|C1|A|Montgomery County
KY|21|54174|02404325|Mount Vernon city|INCORPORATED PLACE|C1|A|Rockcastle County
KY|21|54228|02404327|Mount Washington city|INCORPORATED PLACE|C1|A|Bullitt County
KY|21|54480|02404337|Muldraugh city|INCORPORATED PLACE|C1|A|Hardin County~~~Meade County
KY|21|54570|02404340|Munfordville city|INCORPORATED PLACE|C1|A|Hart County
KY|21|54642|02404343|Murray city|INCORPORATED PLACE|C1|A|Calloway County
KY|21|54660|02404344|Murray Hill city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|55092|02404353|Nebo city|INCORPORATED PLACE|C1|A|Hopkins County
KY|21|55596|02404359|New Castle city|INCORPORATED PLACE|C1|A|Henry County
KY|21|55758|02404360|New Haven city|INCORPORATED PLACE|C1|A|Nelson County
KY|21|55794|02629657|New Hope CDP|CENSUS DESIGNATED PLACE|U1|S|Nelson County
KY|21|55884|02404373|Newport city|INCORPORATED PLACE|C1|A|Campbell County
KY|21|56136|02404379|Nicholasville city|INCORPORATED PLACE|C1|A|Jessamine County
KY|21|56550|02404383|Norbourne Estates city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|56694|02403345|North Corbin CDP|CENSUS DESIGNATED PLACE|U1|S|Knox County~~~Laurel County
KY|21|56730|02404399|Northfield city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|56820|02404396|North Middletown city|INCORPORATED PLACE|C1|A|Bourbon County
KY|21|56910|02404402|Nortonville city|INCORPORATED PLACE|C1|A|Hopkins County
KY|21|56928|02404403|Norwood city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|57030|02403365|Oakbrook CDP|CENSUS DESIGNATED PLACE|U1|S|Boone County
KY|21|57090|02404406|Oak Grove city|INCORPORATED PLACE|C1|A|Christian County
KY|21|57144|02404411|Oakland city|INCORPORATED PLACE|C1|A|Warren County
KY|21|57658|02404427|Old Brownsboro Place city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|57918|02404430|Olive Hill city|INCORPORATED PLACE|C1|A|Carter County
KY|21|58062|02629658|Oneida CDP|CENSUS DESIGNATED PLACE|U1|S|Clay County
KY|21|58116|02629659|Onton CDP|CENSUS DESIGNATED PLACE|U1|S|Webster County
KY|21|58200|02404442|Orchard Grass Hills city|INCORPORATED PLACE|C1|A|Oldham County
KY|21|58620|02404448|Owensboro city|INCORPORATED PLACE|C1|A|Daviess County
KY|21|58692|02404449|Owenton city|INCORPORATED PLACE|C1|A|Owen County
KY|21|58710|02404450|Owingsville city|INCORPORATED PLACE|C1|A|Bath County
KY|21|58836|02404458|Paducah city|INCORPORATED PLACE|C1|A|McCracken County
KY|21|58962|02404460|Paintsville city|INCORPORATED PLACE|C1|A|Johnson County
KY|21|59124|02806539|Panther CDP|CENSUS DESIGNATED PLACE|U1|S|Daviess County
KY|21|59196|02404473|Paris city|INCORPORATED PLACE|C1|A|Bourbon County
KY|21|59232|02404475|Park City city|INCORPORATED PLACE|C1|A|Barren County
KY|21|59255|02404476|Park Hills city|INCORPORATED PLACE|C1|A|Kenton County
KY|21|59322|02404483|Parkway Village city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|59466|02629660|Pathfork CDP|CENSUS DESIGNATED PLACE|U1|S|Harlan County
KY|21|59592|02629661|Payne Gap CDP|CENSUS DESIGNATED PLACE|U1|S|Letcher County
KY|21|59934|02404500|Pembroke city|INCORPORATED PLACE|C1|A|Christian County
KY|21|60258|02404507|Perryville city|INCORPORATED PLACE|C1|A|Boyle County
KY|21|60312|02629662|Petersburg CDP|CENSUS DESIGNATED PLACE|U1|S|Boone County
KY|21|60492|02404509|Pewee Valley city|INCORPORATED PLACE|C1|A|Oldham County
KY|21|60600|02403405|Phelps CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
KY|21|60654|02806541|Philpot CDP|CENSUS DESIGNATED PLACE|U1|S|Daviess County
KY|21|60852|02404518|Pikeville city|INCORPORATED PLACE|C1|A|Pike County
KY|21|61122|02403414|Pine Knot CDP|CENSUS DESIGNATED PLACE|U1|S|McCreary County
KY|21|61248|02404524|Pineville city|INCORPORATED PLACE|C1|A|Bell County
KY|21|61356|02404526|Pioneer Village city|INCORPORATED PLACE|C1|A|Bullitt County
KY|21|61374|02404528|Pippa Passes city|INCORPORATED PLACE|C1|A|Knott County
KY|21|61536|02629665|Plano CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
KY|21|61554|02404535|Plantation city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|61680|02806543|Pleasant Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Daviess County~~~Ohio County
KY|21|61734|02629666|Pleasant View CDP|CENSUS DESIGNATED PLACE|U1|S|Whitley County
KY|21|61788|02404540|Pleasureville city|INCORPORATED PLACE|C1|A|Henry County~~~Shelby County
KY|21|61860|02404541|Plum Springs city|INCORPORATED PLACE|C1|A|Warren County
KY|21|62202|02629667|Poole CDP|CENSUS DESIGNATED PLACE|U1|S|Henderson County~~~Webster County
KY|21|62370|02404551|Poplar Hills city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|62652|02404566|Powderly city|INCORPORATED PLACE|C1|A|Muhlenberg County
KY|21|62940|02404571|Prestonsburg city|INCORPORATED PLACE|C1|A|Floyd County
KY|21|62958|02404572|Prestonville city|INCORPORATED PLACE|C1|A|Carroll County
KY|21|63138|02404574|Princeton city|INCORPORATED PLACE|C1|A|Caldwell County
KY|21|63264|02404575|Prospect city|INCORPORATED PLACE|C1|A|Jefferson County~~~Oldham County
KY|21|63372|02404576|Providence city|INCORPORATED PLACE|C1|A|Webster County
KY|21|63426|02629668|Pryorsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Graves County
KY|21|63804|02629670|Rabbit Hash CDP|CENSUS DESIGNATED PLACE|U1|S|Boone County
KY|21|63858|02404585|Raceland city|INCORPORATED PLACE|C1|A|Greenup County
KY|21|63912|02404586|Radcliff city|INCORPORATED PLACE|C1|A|Hardin County
KY|21|64092|02404594|Ravenna city|INCORPORATED PLACE|C1|A|Estill County
KY|21|64146|02404598|Raywick city|INCORPORATED PLACE|C1|A|Marion County
KY|21|64632|02403469|Reidland CDP|CENSUS DESIGNATED PLACE|U1|S|McCracken County
KY|21|65208|02404613|Richlawn city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|65226|02404614|Richmond city|INCORPORATED PLACE|C1|A|Madison County
KY|21|65388|02629671|Rineyville CDP|CENSUS DESIGNATED PLACE|U1|S|Hardin County
KY|21|65559|02404623|River Bluff city|INCORPORATED PLACE|C1|A|Oldham County
KY|21|65766|02404625|Riverwood city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|65874|02404629|Robards city|INCORPORATED PLACE|C1|A|Henderson County
KY|21|65982|02404634|Rochester city|INCORPORATED PLACE|C1|A|Butler County
KY|21|66162|02629672|Rockholds CDP|CENSUS DESIGNATED PLACE|U1|S|Whitley County
KY|21|66216|02404641|Rockport city|INCORPORATED PLACE|C1|A|Ohio County
KY|21|66486|02404645|Rolling Fields city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|66504|02404647|Rolling Hills city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|66846|02629673|Rosine CDP|CENSUS DESIGNATED PLACE|U1|S|Ohio County
KY|21|67458|02404655|Russell city|INCORPORATED PLACE|C1|A|Greenup County
KY|21|67494|02404656|Russell Springs city|INCORPORATED PLACE|C1|A|Russell County
KY|21|67512|02404659|Russellville city|INCORPORATED PLACE|C1|A|Logan County
KY|21|67602|02405385|Ryland Heights city|INCORPORATED PLACE|C1|A|Kenton County
KY|21|67638|02405386|Sacramento city|INCORPORATED PLACE|C1|A|McLean County
KY|21|67656|02405387|Sadieville city|INCORPORATED PLACE|C1|A|Scott County
KY|21|67710|02405391|St. Charles city|INCORPORATED PLACE|C1|A|Hopkins County
KY|21|67854|02806558|St. Joseph CDP|CENSUS DESIGNATED PLACE|U1|S|Daviess County
KY|21|67890|02797230|St. Mary city|INCORPORATED PLACE|C1|A|Marion County
KY|21|67944|02405399|St. Matthews city|INCORPORATED PLACE|C1|A|Jefferson County
KY|21|67998|02405402|St. Regis Park city|INCORPORATED PLACE|C1|A|Jefferson County
