STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
OH|39|23380|01085966|East Cleveland city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|23534|02628887|East Fultonham CDP|CENSUS DESIGNATED PLACE|U1|S|Muskingum County
OH|39|23618|01086416|Eastlake city|INCORPORATED PLACE|C2|A|Lake County
OH|39|23702|02628888|East Liberty CDP|CENSUS DESIGNATED PLACE|U1|S|Logan County
OH|39|23730|01085891|East Liverpool city|INCORPORATED PLACE|C2|A|Columbiana County
OH|39|23940|02394603|East Palestine village|INCORPORATED PLACE|C1|A|Columbiana County
OH|39|24024|02628889|East Rochester CDP|CENSUS DESIGNATED PLACE|U1|S|Columbiana County
OH|39|24052|02398778|East Sparta village|INCORPORATED PLACE|C1|A|Stark County
OH|39|24066|02628890|East Springfield CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
OH|39|24234|01086845|Eaton city|INCORPORATED PLACE|C2|A|Preble County
OH|39|24262|02392986|Eaton Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Lorain County
OH|39|24486|02398784|Edgerton village|INCORPORATED PLACE|C1|A|Williams County
OH|39|24542|02392988|Edgewood CDP|CENSUS DESIGNATED PLACE|U1|S|Ashtabula County
OH|39|24598|02398787|Edison village|INCORPORATED PLACE|C1|A|Morrow County
OH|39|24640|02398790|Edon village|INCORPORATED PLACE|C1|A|Williams County
OH|39|24766|02398796|Eldorado village|INCORPORATED PLACE|C1|A|Preble County
OH|39|24794|02398798|Elgin village|INCORPORATED PLACE|C1|A|Van Wert County
OH|39|24808|02398799|Elida village|INCORPORATED PLACE|C1|A|Allen County
OH|39|24850|02585509|Elizabethtown CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|25144|02398815|Elmore village|INCORPORATED PLACE|C1|A|Ottawa County~~~Sandusky County
OH|39|25186|01086207|Elmwood Place village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|25256|01086508|Elyria city|INCORPORATED PLACE|C2|A|Lorain County
OH|39|25368|02398831|Empire village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|25396|02394692|Englewood city|INCORPORATED PLACE|C5|A|Montgomery County
OH|39|25452|02398836|Enon village|INCORPORATED PLACE|C1|A|Clark County
OH|39|25676|02633229|Etna CDP|CENSUS DESIGNATED PLACE|U1|S|Licking County
OH|39|25704|01085967|Euclid city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|25802|01086208|Evendale village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|25914|02394726|Fairborn city|INCORPORATED PLACE|C1|A|Greene County
OH|39|25942|02398852|Fairfax village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|25970|01085670|Fairfield city|INCORPORATED PLACE|C5|A|Butler County~~~Hamilton County
OH|39|26110|02392993|Fairfield Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfield County
OH|39|26166|02394734|Fairlawn city|INCORPORATED PLACE|C2|A|Summit County
OH|39|26306|01086417|Fairport Harbor village|INCORPORATED PLACE|C1|A|Lake County
OH|39|26348|02398858|Fairview village|INCORPORATED PLACE|C1|A|Belmont County~~~Guernsey County
OH|39|26446|01085968|Fairview Park city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|26656|02398862|Farmersville village|INCORPORATED PLACE|C1|A|Montgomery County
OH|39|26768|02398867|Fayette village|INCORPORATED PLACE|C1|A|Fulton County
OH|39|26796|02398868|Fayetteville village|INCORPORATED PLACE|C1|A|Brown County
OH|39|26880|02398870|Felicity village|INCORPORATED PLACE|C1|A|Clermont County
OH|39|27048|01086245|Findlay city|INCORPORATED PLACE|C2|A|Hancock County
OH|39|27104|02392997|Finneytown CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|27303|02392998|Five Points CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
OH|39|27356|02628891|Flat Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Seneca County
OH|39|27412|02398885|Fletcher village|INCORPORATED PLACE|C1|A|Miami County
OH|39|27538|02398887|Florida village|INCORPORATED PLACE|C1|A|Henry County
OH|39|27552|02398890|Flushing village|INCORPORATED PLACE|C1|A|Belmont County
OH|39|27636|02398894|Forest village|INCORPORATED PLACE|C1|A|Hardin County
OH|39|27706|01086209|Forest Park city|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|27776|02393001|Forestville CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|27818|02398902|Fort Jennings village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|27832|02398903|Fort Loramie village|INCORPORATED PLACE|C1|A|Shelby County
OH|39|27846|02393003|Fort McKinley CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
OH|39|27902|02398904|Fort Recovery village|INCORPORATED PLACE|C1|A|Mercer County
OH|39|27930|02628892|Fort Seneca CDP|CENSUS DESIGNATED PLACE|U1|S|Seneca County
OH|39|27944|02745893|Fort Shawnee CDP|CENSUS DESIGNATED PLACE|U1|S|Allen County
OH|39|28014|01086945|Fostoria city|INCORPORATED PLACE|C6|A|Hancock County~~~Seneca County~~~Wood County
OH|39|28058|02584362|Four Bridges CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
OH|39|28182|02398914|Frankfort village|INCORPORATED PLACE|C1|A|Ross County
OH|39|28476|02394807|Franklin city|INCORPORATED PLACE|C1|A|Warren County
OH|39|28532|02393011|Franklin Furnace CDP|CENSUS DESIGNATED PLACE|U1|S|Scioto County
OH|39|28574|02398920|Frazeysburg village|INCORPORATED PLACE|C1|A|Muskingum County
OH|39|28616|02398921|Fredericksburg village|INCORPORATED PLACE|C1|A|Wayne County
OH|39|28658|01086397|Fredericktown village|INCORPORATED PLACE|C2|A|Knox County
OH|39|28798|02398926|Freeport village|INCORPORATED PLACE|C1|A|Harrison County
OH|39|28826|01086909|Fremont city|INCORPORATED PLACE|C2|A|Sandusky County
OH|39|28882|02628893|Fresno CDP|CENSUS DESIGNATED PLACE|U1|S|Coshocton County
OH|39|28896|02628894|Friendship CDP|CENSUS DESIGNATED PLACE|U1|S|Scioto County
OH|39|28966|02393014|Fruit Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|29050|02398930|Fulton village|INCORPORATED PLACE|C1|A|Morrow County
OH|39|29064|02398931|Fultonham village|INCORPORATED PLACE|C1|A|Muskingum County
OH|39|29106|02394837|Gahanna city|INCORPORATED PLACE|C1|A|Franklin County
OH|39|29148|02398937|Galena village|INCORPORATED PLACE|C1|A|Delaware County
OH|39|29162|01085937|Galion city|INCORPORATED PLACE|C6|A|Crawford County~~~Morrow County~~~Richland County
OH|39|29204|02398939|Gallipolis village|INCORPORATED PLACE|C1|A|Gallia County
OH|39|29246|02398940|Gambier village|INCORPORATED PLACE|C1|A|Knox County
OH|39|29288|02398942|Gann (Brinkhaven) village|INCORPORATED PLACE|C1|A|Knox County
OH|39|29428|01085969|Garfield Heights city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|29442|01086829|Garrettsville village|INCORPORATED PLACE|C2|A|Portage County
OH|39|29498|01085970|Gates Mills village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|29610|02394874|Geneva city|INCORPORATED PLACE|C1|A|Ashtabula County
OH|39|29652|02398949|Geneva-on-the-Lake village|INCORPORATED PLACE|C1|A|Ashtabula County
OH|39|29722|02398950|Genoa village|INCORPORATED PLACE|C1|A|Ottawa County
OH|39|29778|02398952|Georgetown village|INCORPORATED PLACE|C1|A|Brown County
OH|39|29932|02398954|Germantown city|INCORPORATED PLACE|C1|A|Montgomery County
OH|39|29974|02398957|Gettysburg village|INCORPORATED PLACE|C1|A|Darke County
OH|39|30072|02398959|Gibsonburg village|INCORPORATED PLACE|C1|A|Sandusky County
OH|39|30114|02398962|Gilboa village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|30198|02394903|Girard city|INCORPORATED PLACE|C1|A|Trumbull County
OH|39|30282|02398967|Glandorf village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|30352|02628895|Glencoe CDP|CENSUS DESIGNATED PLACE|U1|S|Belmont County
OH|39|30380|01086210|Glendale village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|30436|02398975|Glenford village|INCORPORATED PLACE|C1|A|Perry County
OH|39|30506|02398976|Glenmont village|INCORPORATED PLACE|C1|A|Holmes County
OH|39|30520|02393019|Glenmoor CDP|CENSUS DESIGNATED PLACE|U1|S|Columbiana County
OH|39|30632|01085971|Glenwillow village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|30660|02398981|Gloria Glens Park village|INCORPORATED PLACE|C5|A|Medina County
OH|39|30674|02398982|Glouster village|INCORPORATED PLACE|C1|A|Athens County
OH|39|30702|02398983|Gnadenhutten village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|30786|01086211|Golf Manor village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|30814|02812805|Gomer CDP|CENSUS DESIGNATED PLACE|U1|S|Allen County
OH|39|30828|02628896|Good Hope CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
OH|39|30912|02398179|Gordon village|INCORPORATED PLACE|C1|A|Darke County
OH|39|30996|02628897|Goshen CDP|CENSUS DESIGNATED PLACE|U1|S|Clermont County
OH|39|31150|02398183|Grafton village|INCORPORATED PLACE|C2|A|Lorain County
OH|39|31206|02398187|Grand Rapids village|INCORPORATED PLACE|C1|A|Wood County
OH|39|31234|01086418|Grand River village|INCORPORATED PLACE|C1|A|Lake County
OH|39|31262|02393021|Grandview CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|31304|01086103|Grandview Heights city|INCORPORATED PLACE|C2|A|Franklin County
OH|39|31402|02398193|Granville village|INCORPORATED PLACE|C1|A|Licking County
OH|39|31434|02393024|Granville South CDP|CENSUS DESIGNATED PLACE|U2|S|Licking County
OH|39|31458|02398196|Gratiot village|INCORPORATED PLACE|C1|A|Licking County~~~Muskingum County
OH|39|31472|02398197|Gratis village|INCORPORATED PLACE|C1|A|Preble County
OH|39|31542|02398199|Graysville village|INCORPORATED PLACE|C1|A|Monroe County
OH|39|31860|02394973|Green city|INCORPORATED PLACE|C2|A|Summit County
OH|39|31948|02398201|Green Camp village|INCORPORATED PLACE|C1|A|Marion County
OH|39|32088|02394985|Greenfield village|INCORPORATED PLACE|C1|A|Highland County~~~Ross County
OH|39|32158|01086213|Greenhills village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|32207|02393028|Green Meadows CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
OH|39|32256|01086911|Green Springs village|INCORPORATED PLACE|C5|A|Sandusky County~~~Seneca County
OH|39|32298|02393030|Greentown CDP|CENSUS DESIGNATED PLACE|U1|S|Stark County
OH|39|32340|02394994|Greenville city|INCORPORATED PLACE|C1|A|Darke County
OH|39|32368|02398206|Greenwich village|INCORPORATED PLACE|C2|A|Huron County
OH|39|32536|02393033|Groesbeck CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|32592|02394255|Grove City city|INCORPORATED PLACE|C1|A|Franklin County
OH|39|32606|02398213|Groveport city|INCORPORATED PLACE|C1|A|Franklin County
OH|39|32620|02398214|Grover Hill village|INCORPORATED PLACE|C1|A|Paulding County
OH|39|32680|02805292|Guilford Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Columbiana County
OH|39|32928|02812817|Hamburg CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfield County
OH|39|32956|02398228|Hamden village|INCORPORATED PLACE|C1|A|Vinton County
OH|39|32984|02398230|Hamersville village|INCORPORATED PLACE|C1|A|Brown County
OH|39|33012|01085809|Hamilton city|INCORPORATED PLACE|C5|A|Butler County
OH|39|33096|02398231|Hamler village|INCORPORATED PLACE|C1|A|Henry County
OH|39|33194|02398238|Hanging Rock village|INCORPORATED PLACE|C1|A|Lawrence County
OH|39|33222|02628898|Hannibal CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
OH|39|33292|02398241|Hanover village|INCORPORATED PLACE|C1|A|Licking County
OH|39|33306|02398245|Hanoverton village|INCORPORATED PLACE|C1|A|Columbiana County
OH|39|33362|02393038|Harbor Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Licking County
OH|39|33376|01086524|Harbor View village|INCORPORATED PLACE|C2|A|Lucas County
OH|39|33656|02398250|Harpster village|INCORPORATED PLACE|C1|A|Wyandot County
OH|39|33740|02398252|Harrisburg village|INCORPORATED PLACE|C1|A|Franklin County~~~Pickaway County
OH|39|33768|02812842|Harrisburg CDP|CENSUS DESIGNATED PLACE|U1|S|Stark County
OH|39|33838|02394305|Harrison city|INCORPORATED PLACE|C1|A|Hamilton County
OH|39|34090|02398255|Harrisville village|INCORPORATED PLACE|C1|A|Harrison County
OH|39|34118|02398256|Harrod village|INCORPORATED PLACE|C1|A|Allen County
OH|39|34202|01085658|Hartford (Croton) village|INCORPORATED PLACE|C1|A|Licking County
OH|39|34328|02398260|Hartville village|INCORPORATED PLACE|C1|A|Stark County
OH|39|34384|02398262|Harveysburg village|INCORPORATED PLACE|C1|A|Warren County
OH|39|34412|02398265|Haskins village|INCORPORATED PLACE|C1|A|Wood County
OH|39|34552|02398266|Haviland village|INCORPORATED PLACE|C1|A|Paulding County
OH|39|34594|02628899|Haydenville CDP|CENSUS DESIGNATED PLACE|U1|S|Hocking County
OH|39|34636|02398270|Hayesville village|INCORPORATED PLACE|C1|A|Ashland County
OH|39|34748|01086463|Heath city|INCORPORATED PLACE|C2|A|Licking County
OH|39|34790|02398481|Hebron village|INCORPORATED PLACE|C1|A|Licking County
OH|39|34860|02398484|Helena village|INCORPORATED PLACE|C1|A|Sandusky County
OH|39|34888|02398486|Hemlock village|INCORPORATED PLACE|C1|A|Perry County
OH|39|35028|02584363|Hessville CDP|CENSUS DESIGNATED PLACE|U1|S|Sandusky County
OH|39|35098|02398500|Hicksville village|INCORPORATED PLACE|C1|A|Defiance County
OH|39|35126|02628900|Hide-A-Way Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfield County~~~Hocking County
OH|39|35133|02813338|Hidden Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Morrow County
OH|39|35168|02398502|Higginsport village|INCORPORATED PLACE|C1|A|Brown County
OH|39|35210|02398503|Highland village|INCORPORATED PLACE|C1|A|Highland County
OH|39|35252|01085972|Highland Heights city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|35255|01085668|Highland Hills village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|35256|02633224|Highland Holiday CDP|CENSUS DESIGNATED PLACE|U1|S|Highland County
OH|39|35322|02585510|Highpoint CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|35476|02394381|Hilliard city|INCORPORATED PLACE|C1|A|Franklin County
OH|39|35532|02398507|Hills and Dales village|INCORPORATED PLACE|C1|A|Stark County
OH|39|35560|02394385|Hillsboro city|INCORPORATED PLACE|C1|A|Highland County
OH|39|35613|02393051|Hilltop CDP|CENSUS DESIGNATED PLACE|U1|S|Trumbull County
OH|39|35658|02398515|Hiram village|INCORPORATED PLACE|C2|A|Portage County
OH|39|35826|02628901|Hockingport CDP|CENSUS DESIGNATED PLACE|U1|S|Athens County
OH|39|35854|02398521|Holgate village|INCORPORATED PLACE|C1|A|Henry County
OH|39|35864|02398522|Holiday City village|INCORPORATED PLACE|C1|A|Williams County
OH|39|35866|02628902|Holiday Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Huron County
OH|39|35868|02393052|Holiday Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
OH|39|35882|02398524|Holland village|INCORPORATED PLACE|C1|A|Lucas County
OH|39|35896|02398525|Hollansburg village|INCORPORATED PLACE|C1|A|Darke County
OH|39|35924|02398527|Holloway village|INCORPORATED PLACE|C1|A|Belmont County
OH|39|35994|02398530|Holmesville village|INCORPORATED PLACE|C1|A|Holmes County
OH|39|36176|02628903|Homeworth CDP|CENSUS DESIGNATED PLACE|U1|S|Columbiana County
OH|39|36232|02585511|Hooven CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|36260|02398540|Hopedale village|INCORPORATED PLACE|C1|A|Harrison County
OH|39|36512|02628904|Howard CDP|CENSUS DESIGNATED PLACE|U1|S|Knox County
OH|39|36557|02393056|Howland Center CDP|CENSUS DESIGNATED PLACE|U1|S|Trumbull County
OH|39|36568|02398551|Hoytville village|INCORPORATED PLACE|C1|A|Wood County
OH|39|36582|02394435|Hubbard city|INCORPORATED PLACE|C1|A|Trumbull County
OH|39|36610|01086669|Huber Heights city|INCORPORATED PLACE|C6|A|Miami County~~~Montgomery County
OH|39|36624|02393059|Huber Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
OH|39|36651|02394437|Hudson city|INCORPORATED PLACE|C2|A|Summit County
OH|39|36806|02393060|Hunter CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
OH|39|36918|01085973|Hunting Valley village|INCORPORATED PLACE|C2|A|Cuyahoga County~~~Geauga County
OH|39|36988|02398564|Huntsville village|INCORPORATED PLACE|C1|A|Logan County
OH|39|37016|02394457|Huron city|INCORPORATED PLACE|C1|A|Erie County
OH|39|37142|02628905|Iberia CDP|CENSUS DESIGNATED PLACE|U1|S|Morrow County
OH|39|37240|01085974|Independence city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|37422|02398274|Irondale village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|37464|02395438|Ironton city|INCORPORATED PLACE|C1|A|Lawrence County
OH|39|37604|02398281|Ithaca village|INCORPORATED PLACE|C1|A|Darke County
OH|39|37842|02395447|Jackson city|INCORPORATED PLACE|C2|A|Jackson County
OH|39|38192|02398287|Jacksonburg village|INCORPORATED PLACE|C1|A|Butler County
OH|39|38220|02398286|Jackson Center village|INCORPORATED PLACE|C1|A|Shelby County
OH|39|38276|02812826|Jacksontown CDP|CENSUS DESIGNATED PLACE|U1|S|Licking County
OH|39|38304|02398288|Jacksonville village|INCORPORATED PLACE|C1|A|Athens County
OH|39|38374|02398290|Jamestown village|INCORPORATED PLACE|C1|A|Greene County
OH|39|38500|02398292|Jefferson village|INCORPORATED PLACE|C1|A|Ashtabula County
OH|39|38920|02398293|Jeffersonville village|INCORPORATED PLACE|C1|A|Fayette County
OH|39|38948|02398296|Jenera village|INCORPORATED PLACE|C1|A|Hancock County
