STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
AZ|04|63050|02582858|Sanders CDP|CENSUS DESIGNATED PLACE|U1|S|Apache County
AZ|04|63260|02582859|San Jose CDP|CENSUS DESIGNATED PLACE|U1|S|Graham County
AZ|04|63470|02411795|San Luis city|INCORPORATED PLACE|C1|A|Yuma County
AZ|04|63540|02409262|San Manuel CDP|CENSUS DESIGNATED PLACE|U1|S|Pinal County
AZ|04|63610|02582860|San Miguel CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|63820|02582861|San Simon CDP|CENSUS DESIGNATED PLACE|U1|S|Cochise County
AZ|04|63960|02612145|Santa Cruz CDP|CENSUS DESIGNATED PLACE|U1|S|Pinal County
AZ|04|64210|02629370|San Tan Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Pinal County
AZ|04|64310|02409281|Santa Rosa CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|64590|02409289|Sawmill CDP|CENSUS DESIGNATED PLACE|U1|S|Apache County
AZ|04|64650|02582862|Scenic CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|65000|02411845|Scottsdale city|INCORPORATED PLACE|C1|A|Maricopa County
AZ|04|65167|02582863|Seba Dalkai CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|65280|02409299|Second Mesa CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|65350|02411858|Sedona city|INCORPORATED PLACE|C1|A|Coconino County~~~Yavapai County
AZ|04|65400|02582864|Sehili CDP|CENSUS DESIGNATED PLACE|U1|S|Apache County
AZ|04|65420|02409305|Seligman CDP|CENSUS DESIGNATED PLACE|U1|S|Yavapai County
AZ|04|65490|02409306|Sells CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|65780|02582865|Seven Mile CDP|CENSUS DESIGNATED PLACE|U2|S|Navajo County
AZ|04|66190|02408730|Shongopovi CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|66260|02408731|Shonto CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|66470|02411895|Show Low city|INCORPORATED PLACE|C1|A|Navajo County
AZ|04|66540|02805228|Shumway CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|66820|02411898|Sierra Vista city|INCORPORATED PLACE|C1|A|Cochise County
AZ|04|66845|02408736|Sierra Vista Southeast CDP|CENSUS DESIGNATED PLACE|U2|S|Cochise County
AZ|04|67295|02582866|Six Shooter Canyon CDP|CENSUS DESIGNATED PLACE|U1|S|Gila County
AZ|04|67800|02413301|Snowflake town|INCORPORATED PLACE|C1|A|Navajo County
AZ|04|67920|02582867|So-Hi CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|68010|02582868|Solomon CDP|CENSUS DESIGNATED PLACE|U1|S|Graham County
AZ|04|68080|02411927|Somerton city|INCORPORATED PLACE|C1|A|Yuma County
AZ|04|68220|02408756|Sonoita CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Cruz County
AZ|04|68670|02582869|South Komelik CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|68850|02411943|South Tucson city|INCORPORATED PLACE|C1|A|Pima County
AZ|04|68990|02413323|Springerville town|INCORPORATED PLACE|C1|A|Apache County
AZ|04|69060|02408795|Spring Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Yavapai County
AZ|04|69130|02409993|Stanfield CDP|CENSUS DESIGNATED PLACE|U1|S|Pinal County
AZ|04|69480|02413328|Star Valley town|INCORPORATED PLACE|C1|A|Gila County
AZ|04|69585|02409999|Steamboat CDP|CENSUS DESIGNATED PLACE|U1|S|Apache County
AZ|04|69872|02612146|Stotonic Village CDP|CENSUS DESIGNATED PLACE|U2|S|Pinal County
AZ|04|70040|02410012|Strawberry CDP|CENSUS DESIGNATED PLACE|U1|S|Gila County
AZ|04|70175|02582870|Summerhaven CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|70240|02410018|Summit CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|70320|02410022|Sun City CDP|CENSUS DESIGNATED PLACE|U1|S|Maricopa County
AZ|04|70355|02410024|Sun City West CDP|CENSUS DESIGNATED PLACE|U1|S|Maricopa County
AZ|04|70460|02582871|Sunizona CDP|CENSUS DESIGNATED PLACE|U1|S|Cochise County
AZ|04|70530|02410025|Sun Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Maricopa County
AZ|04|71020|02805229|Sunsites CDP|CENSUS DESIGNATED PLACE|U1|S|Cochise County
AZ|04|71160|02582872|Sun Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|71220|02582873|Sunwest CDP|CENSUS DESIGNATED PLACE|U1|S|La Paz County
AZ|04|71230|02410036|Supai CDP|CENSUS DESIGNATED PLACE|U1|S|Coconino County
AZ|04|71300|02413353|Superior town|INCORPORATED PLACE|C1|A|Pinal County
AZ|04|71510|02412016|Surprise city|INCORPORATED PLACE|C1|A|Maricopa County
AZ|04|71642|02612147|Sweet Water Village CDP|CENSUS DESIGNATED PLACE|U2|S|Pinal County
AZ|04|71650|02410041|Swift Trail Junction CDP|CENSUS DESIGNATED PLACE|U1|S|Graham County
AZ|04|71790|02410046|Tacna CDP|CENSUS DESIGNATED PLACE|U1|S|Yuma County
AZ|04|72000|02410057|Tanque Verde CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|72280|02582874|Tat Momoli CDP|CENSUS DESIGNATED PLACE|U1|S|Pinal County
AZ|04|72420|02413369|Taylor town|INCORPORATED PLACE|C1|A|Navajo County
AZ|04|72560|02410063|Teec Nos Pos CDP|CENSUS DESIGNATED PLACE|U1|S|Apache County
AZ|04|72630|02582875|Tees Toh CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|73000|02412045|Tempe city|INCORPORATED PLACE|C1|A|Maricopa County
AZ|04|73420|02413382|Thatcher town|INCORPORATED PLACE|C1|A|Graham County
AZ|04|73490|02582876|Theba CDP|CENSUS DESIGNATED PLACE|U1|S|Maricopa County
AZ|04|73700|02409315|Three Points CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|73890|02805231|Timberline-Fernwood CDP|CENSUS DESIGNATED PLACE|U2|S|Coconino County
AZ|04|74120|02582877|Tolani Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Coconino County
AZ|04|74190|02412078|Tolleson city|INCORPORATED PLACE|C1|A|Maricopa County
AZ|04|74400|02412081|Tombstone city|INCORPORATED PLACE|C1|A|Cochise County
AZ|04|74470|02409332|Tonalea CDP|CENSUS DESIGNATED PLACE|U1|S|Coconino County
AZ|04|74540|02582878|Tonopah CDP|CENSUS DESIGNATED PLACE|U1|S|Maricopa County
AZ|04|74610|02409334|Tonto Basin CDP|CENSUS DESIGNATED PLACE|U1|S|Gila County
AZ|04|74665|02582879|Tonto Village CDP|CENSUS DESIGNATED PLACE|U1|S|Gila County
AZ|04|74680|02582880|Topawa CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|74750|02582881|Topock CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|74820|02409335|Top-of-the-World CDP|CENSUS DESIGNATED PLACE|U1|S|Gila County~~~Pinal County
AZ|04|75310|02582882|Toyei CDP|CENSUS DESIGNATED PLACE|U1|S|Apache County
AZ|04|75590|02582883|Truxton CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|75660|02409352|Tsaile CDP|CENSUS DESIGNATED PLACE|U1|S|Apache County
AZ|04|75940|02409356|Tubac CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Cruz County
AZ|04|76010|02409355|Tuba City CDP|CENSUS DESIGNATED PLACE|U1|S|Coconino County
AZ|04|77000|02412104|Tucson city|INCORPORATED PLACE|C1|A|Pima County
AZ|04|77035|02409357|Tucson Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|77179|02805232|Tucson Mountains CDP|CENSUS DESIGNATED PLACE|U2|S|Pima County
AZ|04|77367|02409361|Tumacacori-Carmen CDP|CENSUS DESIGNATED PLACE|U2|S|Santa Cruz County
AZ|04|77415|02582884|Turkey Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|77490|02663676|Tusayan town|INCORPORATED PLACE|C1|A|Coconino County
AZ|04|78300|02612148|Upper Santan Village CDP|CENSUS DESIGNATED PLACE|U2|S|Pinal County
AZ|04|78400|02582885|Utting CDP|CENSUS DESIGNATED PLACE|U1|S|La Paz County
AZ|04|78540|02409387|Vail CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|78680|02582886|Vaiva Vo CDP|CENSUS DESIGNATED PLACE|U1|S|Pinal County
AZ|04|78760|02409391|Valencia West CDP|CENSUS DESIGNATED PLACE|U2|S|Pima County
AZ|04|78820|02582887|Valentine CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|78855|02582888|Valle CDP|CENSUS DESIGNATED PLACE|U1|S|Coconino County
AZ|04|78865|02582889|Valle Vista CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|79590|02582890|Ventana CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|79830|02407671|Verde Village CDP|CENSUS DESIGNATED PLACE|U1|S|Yavapai County
AZ|04|79870|02582891|Vernon CDP|CENSUS DESIGNATED PLACE|U1|S|Apache County
AZ|04|79940|02582892|Vicksburg CDP|CENSUS DESIGNATED PLACE|U1|S|La Paz County
AZ|04|80095|02407842|Village of Oak Creek (Big Park) CDP|CENSUS DESIGNATED PLACE|U2|S|Yavapai County
AZ|04|80380|02582893|Wagon Wheel CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|80430|02582894|Wahak Hotrontk CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|80790|02582895|Wall Lane CDP|CENSUS DESIGNATED PLACE|U1|S|Yuma County
AZ|04|80825|02582896|Walnut Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|81175|02582897|Washington Park CDP|CENSUS DESIGNATED PLACE|U1|S|Gila County
AZ|04|81480|02413467|Wellton town|INCORPORATED PLACE|C1|A|Yuma County
AZ|04|81490|02582898|Wellton Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Yuma County
AZ|04|81550|02409543|Wenden CDP|CENSUS DESIGNATED PLACE|U1|S|La Paz County
AZ|04|82060|02612149|Wet Camp Village CDP|CENSUS DESIGNATED PLACE|U2|S|Pinal County
AZ|04|82120|02582899|Wheatfields CDP|CENSUS DESIGNATED PLACE|U1|S|Gila County
AZ|04|82156|02409579|Whetstone CDP|CENSUS DESIGNATED PLACE|U1|S|Cochise County
AZ|04|82270|02582900|Whispering Pines CDP|CENSUS DESIGNATED PLACE|U1|S|Gila County
AZ|04|82390|02582901|Whitecone CDP|CENSUS DESIGNATED PLACE|U2|S|Navajo County
AZ|04|82425|02582902|White Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|82450|02582903|White Mountain Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|82530|02409588|Whiteriver CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|82670|02582904|Why CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|82740|02413484|Wickenburg town|INCORPORATED PLACE|C1|A|Maricopa County~~~Yavapai County
AZ|04|82810|02582905|Wide Ruins CDP|CENSUS DESIGNATED PLACE|U1|S|Apache County
AZ|04|82880|02582906|Wikieup CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|82950|02409594|Wilhoit CDP|CENSUS DESIGNATED PLACE|U1|S|Yavapai County
AZ|04|83090|02412266|Willcox city|INCORPORATED PLACE|C1|A|Cochise County
AZ|04|83160|02412267|Williams city|INCORPORATED PLACE|C1|A|Coconino County
AZ|04|83388|02409597|Williamson CDP|CENSUS DESIGNATED PLACE|U1|S|Yavapai County
AZ|04|83475|02582907|Willow Canyon CDP|CENSUS DESIGNATED PLACE|U1|S|Pima County
AZ|04|83570|02409600|Willow Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|83720|02409610|Window Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Apache County
AZ|04|83790|02413499|Winkelman town|INCORPORATED PLACE|C1|A|Gila County~~~Pinal County
AZ|04|83930|02412286|Winslow city|INCORPORATED PLACE|C1|A|Navajo County
AZ|04|83960|02409612|Winslow West CDP|CENSUS DESIGNATED PLACE|U1|S|Coconino County~~~Navajo County
AZ|04|84000|02582908|Wintersburg CDP|CENSUS DESIGNATED PLACE|U1|S|Maricopa County
AZ|04|84140|02582909|Wittmann CDP|CENSUS DESIGNATED PLACE|U1|S|Maricopa County
AZ|04|84350|02582910|Woodruff CDP|CENSUS DESIGNATED PLACE|U1|S|Navajo County
AZ|04|84980|02409635|Yarnell CDP|CENSUS DESIGNATED PLACE|U1|S|Yavapai County
AZ|04|85260|02582911|York CDP|CENSUS DESIGNATED PLACE|U1|S|Greenlee County
AZ|04|85330|02409639|Young CDP|CENSUS DESIGNATED PLACE|U1|S|Gila County
AZ|04|85400|02413523|Youngtown town|INCORPORATED PLACE|C1|A|Maricopa County
AZ|04|85470|02582912|Yucca CDP|CENSUS DESIGNATED PLACE|U1|S|Mohave County
AZ|04|85540|02412328|Yuma city|INCORPORATED PLACE|C1|A|Yuma County
AZ|04|85680|02804356|Yuma Proving Ground CDP|CENSUS DESIGNATED PLACE|M2|S|Yuma County
