STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
NM|35|29540|02584103|Glen Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
NM|35|29790|02584104|Glenwood CDP|CENSUS DESIGNATED PLACE|U1|S|Catron County
NM|35|29860|02408302|Glorieta CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|30000|02584105|Golden CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|30035|02806691|Golden Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Cibola County
NM|35|30210|02413554|Grady village|INCORPORATED PLACE|C1|A|Curry County
NM|35|30490|02410646|Grants city|INCORPORATED PLACE|C1|A|Cibola County
NM|35|30770|02413556|Grenville village|INCORPORATED PLACE|C1|A|Union County
NM|35|31190|02584106|Hachita CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
NM|35|31330|02412718|Hagerman town|INCORPORATED PLACE|C1|A|Chaves County
NM|35|31540|02584107|Hanover CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
NM|35|31680|02584108|Happy Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Eddy County
NM|35|31820|02413557|Hatch village|INCORPORATED PLACE|C1|A|Doña Ana County
NM|35|31925|02806718|Haystack CDP|CENSUS DESIGNATED PLACE|U2|S|McKinley County
NM|35|32100|02584109|Hernandez CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|32148|02584110|Highland Meadows CDP|CENSUS DESIGNATED PLACE|U1|S|Valencia County
NM|35|32160|02584111|High Rolls CDP|CENSUS DESIGNATED PLACE|U1|S|Otero County
NM|35|32380|02584112|Hillsboro CDP|CENSUS DESIGNATED PLACE|U1|S|Sierra County
NM|35|32520|02410771|Hobbs city|INCORPORATED PLACE|C1|A|Lea County
NM|35|32940|02408395|Holloman AFB CDP|CENSUS DESIGNATED PLACE|M2|S|Otero County
NM|35|33122|02806720|Homer C Jones CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|33130|02584113|Homestead CDP|CENSUS DESIGNATED PLACE|U1|S|Catron County
NM|35|33290|02413559|Hope village|INCORPORATED PLACE|C1|A|Eddy County
NM|35|33640|02584114|Hot Springs Landing CDP|CENSUS DESIGNATED PLACE|U1|S|Sierra County
NM|35|33710|02413560|House village|INCORPORATED PLACE|C1|A|Quay County
NM|35|33850|02412784|Hurley town|INCORPORATED PLACE|C1|A|Grant County
NM|35|33920|02806760|Hyde Park CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|34430|02584089|Indian Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Torrance County
NM|35|34620|01852627|Isleta CDP|CENSUS DESIGNATED PLACE|U1|S|Bernalillo County
NM|35|34830|02806721|Iyanbito CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|34900|02584115|Jacona CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|34925|02408435|Jaconita CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|35040|02410131|Jal city|INCORPORATED PLACE|C1|A|Lea County
NM|35|35070|02806723|Jamestown CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|35110|02408439|Jarales CDP|CENSUS DESIGNATED PLACE|U1|S|Valencia County
NM|35|35250|02408443|Jemez Pueblo CDP|CENSUS DESIGNATED PLACE|U1|S|Sandoval County
NM|35|35320|02413562|Jemez Springs village|INCORPORATED PLACE|C1|A|Sandoval County
NM|35|35595|02584117|Keeler Farm CDP|CENSUS DESIGNATED PLACE|U1|S|Luna County
NM|35|36090|02584118|Kingston CDP|CENSUS DESIGNATED PLACE|U1|S|Sierra County
NM|35|36230|02783911|Kirtland town|INCORPORATED PLACE|C1|A|San Juan County
NM|35|36300|02813406|Kirtland AFB CDP|CENSUS DESIGNATED PLACE|M2|S|Bernalillo County
NM|35|36555|02806761|La Bajada CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|36567|02806753|La Boca CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|36720|02408502|La Cienega CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|36880|02584123|La Cueva CDP|CENSUS DESIGNATED PLACE|U1|S|Sandoval County
NM|35|36930|02812760|La Cueva CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|37070|02408523|Laguna CDP|CENSUS DESIGNATED PLACE|U1|S|Cibola County
NM|35|37407|02584124|La Hacienda CDP|CENSUS DESIGNATED PLACE|U1|S|Luna County
NM|35|37420|02407964|La Huerta CDP|CENSUS DESIGNATED PLACE|U1|S|Eddy County
NM|35|37490|02408505|La Jara CDP|CENSUS DESIGNATED PLACE|U1|S|Sandoval County
NM|35|37700|02584125|La Joya CDP|CENSUS DESIGNATED PLACE|U1|S|Socorro County
NM|35|37840|02412862|Lake Arthur town|INCORPORATED PLACE|C1|A|Chaves County
NM|35|37860|02584126|Lake Roberts CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
NM|35|37862|02584127|Lake Roberts Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
NM|35|37875|02408553|Lake Sumner CDP|CENSUS DESIGNATED PLACE|U1|S|De Baca County
NM|35|37910|02584128|Lake Valley CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|38330|02408506|La Luz CDP|CENSUS DESIGNATED PLACE|U1|S|Otero County
NM|35|38470|02584129|La Madera CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|38540|02812757|La Madera CDP|CENSUS DESIGNATED PLACE|U1|S|Sandoval County
NM|35|38680|02584130|La Mesa CDP|CENSUS DESIGNATED PLACE|U1|S|Doña Ana County
NM|35|38820|02584131|La Mesilla CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|38890|02408569|Lamy CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|39030|02584132|La Plata CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|39170|02408513|La Puebla CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|39332|02806765|Las Campanas CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|39380|02411629|Las Cruces city|INCORPORATED PLACE|C1|A|Doña Ana County
NM|35|39430|02584133|Las Maravillas CDP|CENSUS DESIGNATED PLACE|U1|S|Valencia County
NM|35|39450|02584134|Las Nutrias CDP|CENSUS DESIGNATED PLACE|U1|S|Socorro County
NM|35|39520|02584135|Las Palomas CDP|CENSUS DESIGNATED PLACE|U1|S|Sierra County
NM|35|39792|02584058|Las Tusas CDP|CENSUS DESIGNATED PLACE|U2|S|Cibola County
NM|35|39940|02411631|Las Vegas city|INCORPORATED PLACE|C1|A|San Miguel County
NM|35|40074|02806763|La Tierra CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|40220|02584137|La Union CDP|CENSUS DESIGNATED PLACE|U1|S|Doña Ana County
NM|35|40360|02584138|La Villita CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|40525|02584139|Lee Acres CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|40570|02584140|Lemitar CDP|CENSUS DESIGNATED PLACE|U1|S|Socorro County
NM|35|41130|02806741|Lindrith CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|41340|02806704|Little Walnut Village CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
NM|35|41420|02584141|Livingston Wheeler CDP|CENSUS DESIGNATED PLACE|U2|S|Eddy County
NM|35|41620|02584142|Llano del Medio CDP|CENSUS DESIGNATED PLACE|U1|S|Guadalupe County
NM|35|41953|02806693|Lobo Canyon CDP|CENSUS DESIGNATED PLACE|U1|S|Cibola County
NM|35|41970|02584143|Loco Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Eddy County
NM|35|42040|02413566|Logan village|INCORPORATED PLACE|C1|A|Quay County
NM|35|42180|02410872|Lordsburg city|INCORPORATED PLACE|C1|A|Hidalgo County
NM|35|42320|02408132|Los Alamos CDP|CENSUS DESIGNATED PLACE|U1|S|Los Alamos County
NM|35|42600|02408135|Los Cerrillos CDP|CENSUS DESIGNATED PLACE|U2|S|Santa Fe County
NM|35|42740|02408136|Los Chaves CDP|CENSUS DESIGNATED PLACE|U1|S|Valencia County
NM|35|43300|02584144|Los Luceros CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|43370|02413567|Los Lunas village|INCORPORATED PLACE|C1|A|Valencia County
NM|35|43510|02584145|Los Ojos CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|43930|02413568|Los Ranchos de Albuquerque village|INCORPORATED PLACE|C1|A|Bernalillo County
NM|35|44420|02413569|Loving village|INCORPORATED PLACE|C1|A|Eddy County
NM|35|44490|02410888|Lovington city|INCORPORATED PLACE|C1|A|Lea County
NM|35|44595|02584146|Lower Frisco CDP|CENSUS DESIGNATED PLACE|U2|S|Catron County
NM|35|45190|02584147|Luis Lopez CDP|CENSUS DESIGNATED PLACE|U1|S|Socorro County
NM|35|45260|02584148|Lumberton CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|45330|02584149|Luna CDP|CENSUS DESIGNATED PLACE|U1|S|Catron County
NM|35|45365|02806742|Lybrook CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|45400|02584150|Lyden CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|45690|02585648|McCartys Village CDP|CENSUS DESIGNATED PLACE|U2|S|Cibola County
NM|35|45890|02806724|McGaffey CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|46030|02629118|McIntosh CDP|CENSUS DESIGNATED PLACE|U1|S|Torrance County
NM|35|46100|02408159|Madrid CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|46170|02584151|Madrone CDP|CENSUS DESIGNATED PLACE|U1|S|Valencia County
NM|35|46310|02413570|Magdalena village|INCORPORATED PLACE|C1|A|Socorro County
NM|35|46380|02584152|Malaga CDP|CENSUS DESIGNATED PLACE|U1|S|Eddy County
NM|35|46660|02813407|Manuelito CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|46730|02408170|Manzano CDP|CENSUS DESIGNATED PLACE|U1|S|Torrance County
NM|35|46770|02584177|Manzano Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Bernalillo County~~~Torrance County
NM|35|47080|02413571|Maxwell village|INCORPORATED PLACE|C1|A|Colfax County
NM|35|47150|02584153|Mayhill CDP|CENSUS DESIGNATED PLACE|U1|S|Otero County
NM|35|47220|02408807|Meadow Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Valencia County
NM|35|47360|02806743|Medanales CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|47570|02413572|Melrose village|INCORPORATED PLACE|C1|A|Curry County
NM|35|47920|02408821|Mescalero CDP|CENSUS DESIGNATED PLACE|U1|S|Otero County
NM|35|48060|02412988|Mesilla town|INCORPORATED PLACE|C1|A|Doña Ana County
NM|35|48200|02408822|Mesita CDP|CENSUS DESIGNATED PLACE|U1|S|Cibola County
NM|35|48270|02408823|Mesquite CDP|CENSUS DESIGNATED PLACE|U1|S|Doña Ana County
NM|35|48425|02584154|Middle Frisco CDP|CENSUS DESIGNATED PLACE|U2|S|Catron County
NM|35|48435|02584241|Middle Mesa CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|48480|02629119|Midway CDP|CENSUS DESIGNATED PLACE|U1|S|Chaves County
NM|35|48620|02413573|Milan village|INCORPORATED PLACE|C1|A|Cibola County
NM|35|48830|02584155|Mimbres CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
NM|35|49180|02806686|Mogollon CDP|CENSUS DESIGNATED PLACE|U1|S|Catron County
NM|35|49515|02630011|Monterey Park CDP|CENSUS DESIGNATED PLACE|U1|S|Valencia County
NM|35|49950|02629120|Monument CDP|CENSUS DESIGNATED PLACE|U1|S|Lea County
NM|35|50020|02584156|Moquino CDP|CENSUS DESIGNATED PLACE|U1|S|Cibola County
NM|35|50090|02629121|Mora CDP|CENSUS DESIGNATED PLACE|U1|S|Mora County
NM|35|50160|02411165|Moriarty city|INCORPORATED PLACE|C1|A|Torrance County
NM|35|50195|02584157|Morningside CDP|CENSUS DESIGNATED PLACE|U1|S|Eddy County
NM|35|50300|02413574|Mosquero village|INCORPORATED PLACE|C1|A|Harding County~~~San Miguel County
NM|35|50370|02413025|Mountainair town|INCORPORATED PLACE|C1|A|Torrance County
NM|35|50512|02805104|Mountain View CDP|CENSUS DESIGNATED PLACE|U1|S|Cibola County
NM|35|50515|02584158|Mountain View CDP|CENSUS DESIGNATED PLACE|U1|S|Luna County
NM|35|50615|02806694|Mount Taylor CDP|CENSUS DESIGNATED PLACE|U2|S|Cibola County
NM|35|50720|02584159|Nadine CDP|CENSUS DESIGNATED PLACE|U1|S|Lea County
NM|35|50790|02408898|Nageezi CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|50860|02408899|Nakaibito CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|50930|02584160|Nambe CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|51035|02408900|Napi Headquarters CDP|CENSUS DESIGNATED PLACE|U2|S|San Juan County
NM|35|51140|02584161|Nara Visa CDP|CENSUS DESIGNATED PLACE|U1|S|Quay County
NM|35|51280|02408902|Naschitti CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|51420|02408904|Navajo CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|51490|02584162|Navajo Dam CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|51715|02408912|Nenahnezad CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|51770|02408922|Newcomb CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|51840|02584163|Newkirk CDP|CENSUS DESIGNATED PLACE|U1|S|Guadalupe County
NM|35|52190|02584164|Nogal CDP|CENSUS DESIGNATED PLACE|U1|S|Lincoln County
NM|35|52300|02408932|North Acomita Village CDP|CENSUS DESIGNATED PLACE|U1|S|Cibola County
NM|35|52500|02630706|North Hobbs CDP|CENSUS DESIGNATED PLACE|U2|S|Lea County
NM|35|52540|02584165|North Hurley CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
NM|35|52560|02584166|North Light Plant CDP|CENSUS DESIGNATED PLACE|U2|S|San Juan County
NM|35|52680|02584167|North San Ysidro CDP|CENSUS DESIGNATED PLACE|U1|S|San Miguel County
NM|35|52750|02408952|North Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Bernalillo County
NM|35|53010|02584168|Oasis CDP|CENSUS DESIGNATED PLACE|U1|S|Sierra County
NM|35|53150|02408978|Ohkay Owingeh CDP|CENSUS DESIGNATED PLACE|U2|S|Rio Arriba County
NM|35|53485|02408981|Ojo Amarillo CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
NM|35|53590|02806783|Ojo Caliente CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County~~~Taos County
NM|35|53620|02806726|Ojo Encino CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|53730|02806744|Ojo Sarco CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|54097|02806706|Old Town CDP|CENSUS DESIGNATED PLACE|U1|S|Luna County
NM|35|54430|02584169|Organ CDP|CENSUS DESIGNATED PLACE|U1|S|Doña Ana County
NM|35|54500|02584170|Orogrande CDP|CENSUS DESIGNATED PLACE|U1|S|Otero County
NM|35|54675|02806684|Paa-Ko CDP|CENSUS DESIGNATED PLACE|U1|S|Bernalillo County
NM|35|54710|02409015|Paguate CDP|CENSUS DESIGNATED PLACE|U1|S|Cibola County
NM|35|54940|02584171|Pajarito Mesa CDP|CENSUS DESIGNATED PLACE|U1|S|Bernalillo County
NM|35|55270|02584172|Paradise Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Bernalillo County
NM|35|55340|02409025|Paraje CDP|CENSUS DESIGNATED PLACE|U1|S|Cibola County
NM|35|55550|02584173|Pastura CDP|CENSUS DESIGNATED PLACE|U1|S|Guadalupe County
NM|35|55595|02584174|Peak Place CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|55605|02584175|Pecan Park CDP|CENSUS DESIGNATED PLACE|U1|S|Luna County
NM|35|55620|02413576|Pecos village|INCORPORATED PLACE|C1|A|San Miguel County
NM|35|55830|02409050|Peña Blanca CDP|CENSUS DESIGNATED PLACE|U1|S|Sandoval County
NM|35|55900|02409051|Peñasco CDP|CENSUS DESIGNATED PLACE|U1|S|Taos County
NM|35|56180|02424937|Peralta town|INCORPORATED PLACE|C1|A|Valencia County
NM|35|56748|02806699|Picacho Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Doña Ana County
NM|35|56810|02409063|Picuris Pueblo CDP|CENSUS DESIGNATED PLACE|U1|S|Taos County
NM|35|56950|02584176|Pie Town CDP|CENSUS DESIGNATED PLACE|U1|S|Catron County
NM|35|57160|02806727|Pinedale CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|57175|02806728|Pinehaven CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|57190|02409071|Pinehill CDP|CENSUS DESIGNATED PLACE|U1|S|Cibola County
NM|35|57440|02584178|Pinon CDP|CENSUS DESIGNATED PLACE|U1|S|Otero County
NM|35|57510|02584179|Pinos Altos CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
NM|35|57990|02584180|Placitas CDP|CENSUS DESIGNATED PLACE|U1|S|Doña Ana County
NM|35|58070|02409080|Placitas CDP|CENSUS DESIGNATED PLACE|U1|S|Sandoval County
NM|35|58210|02584181|Playas CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
NM|35|58420|02584182|Pleasanton CDP|CENSUS DESIGNATED PLACE|U1|S|Catron County
NM|35|58630|02409085|Pojoaque CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|58910|02584183|Polvadera CDP|CENSUS DESIGNATED PLACE|U1|S|Socorro County
NM|35|58980|02409087|Ponderosa CDP|CENSUS DESIGNATED PLACE|U1|S|Sandoval County
NM|35|59120|02584184|Ponderosa Pine CDP|CENSUS DESIGNATED PLACE|U1|S|Bernalillo County
NM|35|59260|02411469|Portales city|INCORPORATED PLACE|C1|A|Roosevelt County
NM|35|59540|02806729|Prewitt CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|59750|02584185|Pueblito CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County
NM|35|59820|02584186|Pueblitos CDP|CENSUS DESIGNATED PLACE|U1|S|Valencia County
NM|35|59840|02584187|Pueblo CDP|CENSUS DESIGNATED PLACE|U2|S|San Miguel County
NM|35|59950|02409107|Pueblo of Sandia Village CDP|CENSUS DESIGNATED PLACE|U1|S|Sandoval County
NM|35|60000|02409108|Pueblo Pintado CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|60170|02584188|Puerto de Luna CDP|CENSUS DESIGNATED PLACE|U1|S|Guadalupe County
NM|35|60205|02584189|Pulpotio Bareas CDP|CENSUS DESIGNATED PLACE|U1|S|Luna County
NM|35|60310|02806786|Punta de Agua CDP|CENSUS DESIGNATED PLACE|U1|S|Torrance County
NM|35|60327|02806730|Purty Rock CDP|CENSUS DESIGNATED PLACE|U2|S|McKinley County
NM|35|60730|02584190|Quemado CDP|CENSUS DESIGNATED PLACE|U1|S|Catron County
NM|35|60870|02413580|Questa village|INCORPORATED PLACE|C1|A|Taos County
NM|35|61010|02409120|Radium Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Doña Ana County
NM|35|61220|02409127|Ramah CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|61675|02584191|Rancho Grande CDP|CENSUS DESIGNATED PLACE|U2|S|Catron County
NM|35|61710|02409140|Ranchos de Taos CDP|CENSUS DESIGNATED PLACE|U1|S|Taos County
NM|35|62060|02411522|Raton city|INCORPORATED PLACE|C1|A|Colfax County
NM|35|62200|02412537|Red River town|INCORPORATED PLACE|C1|A|Taos County
NM|35|62270|02806705|Redrock CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
NM|35|62295|02806732|Red Rock Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|62340|02409159|Regina CDP|CENSUS DESIGNATED PLACE|U1|S|Sandoval County
NM|35|62620|02413582|Reserve village|INCORPORATED PLACE|C1|A|Catron County
NM|35|62760|02584192|Ribera CDP|CENSUS DESIGNATED PLACE|U1|S|San Miguel County
NM|35|62900|02409169|Rincon CDP|CENSUS DESIGNATED PLACE|U1|S|Doña Ana County
NM|35|63110|02409170|Rio Chiquito CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Arriba County~~~Santa Fe County
NM|35|63145|02771703|Rio Communities city|INCORPORATED PLACE|C1|A|Valencia County
NM|35|63168|02409174|Rio en Medio CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Fe County
NM|35|63250|02409176|Rio Lucio CDP|CENSUS DESIGNATED PLACE|U1|S|Taos County
NM|35|63460|02410954|Rio Rancho city|INCORPORATED PLACE|C1|A|Bernalillo County~~~Sandoval County
NM|35|63530|02812756|Rio Rancho Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Sandoval County
NM|35|63660|02584193|Rivers CDP|CENSUS DESIGNATED PLACE|U2|S|Catron County
NM|35|64230|02409194|Rock Springs CDP|CENSUS DESIGNATED PLACE|U1|S|McKinley County
NM|35|64370|02584194|Rodeo CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
NM|35|64440|02584195|Rodey CDP|CENSUS DESIGNATED PLACE|U1|S|Doña Ana County
