STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
TX|48|00100|02409653|Abbott city|INCORPORATED PLACE|C1|A|Hill County
TX|48|00160|02409656|Abernathy city|INCORPORATED PLACE|C1|A|Hale County~~~Lubbock County
TX|48|01000|02409657|Abilene city|INCORPORATED PLACE|C1|A|Jones County~~~Taylor County
TX|48|01060|02584598|Abram CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|01084|02805795|Acala CDP|CENSUS DESIGNATED PLACE|U1|S|Hudspeth County
TX|48|01108|02409659|Ackerly city|INCORPORATED PLACE|C1|A|Dawson County~~~Martin County
TX|48|01240|02412335|Addison town|INCORPORATED PLACE|C1|A|Dallas County
TX|48|01324|02409665|Adrian city|INCORPORATED PLACE|C1|A|Oldham County
TX|48|01390|02407698|Agua Dulce CDP|CENSUS DESIGNATED PLACE|U1|S|El Paso County
TX|48|01396|02409667|Agua Dulce city|INCORPORATED PLACE|C1|A|Nueces County
TX|48|01420|02584599|Aguilares CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|01500|02584600|Airport Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|01514|02407702|Airport Road Addition CDP|CENSUS DESIGNATED PLACE|U1|S|Brooks County
TX|48|01576|02409670|Alamo city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|01594|02805751|Alamo Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Calhoun County
TX|48|01600|02409671|Alamo Heights city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|01612|02805780|Alanreed CDP|CENSUS DESIGNATED PLACE|U1|S|Gray County
TX|48|01636|02412341|Alba town|INCORPORATED PLACE|C1|A|Rains County~~~Wood County
TX|48|01648|02409676|Albany city|INCORPORATED PLACE|C1|A|Shackelford County
TX|48|01696|02407715|Aldine CDP|CENSUS DESIGNATED PLACE|U1|S|Harris County
TX|48|01744|02409679|Aledo city|INCORPORATED PLACE|C1|A|Parker County
TX|48|01816|02584601|Alfred CDP|CENSUS DESIGNATED PLACE|U1|S|Jim Wells County
TX|48|01852|02409682|Alice city|INCORPORATED PLACE|C1|A|Jim Wells County
TX|48|01858|02407719|Alice Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Jim Wells County
TX|48|01924|02409684|Allen city|INCORPORATED PLACE|C1|A|Collin County
TX|48|02032|02805849|Allison CDP|CENSUS DESIGNATED PLACE|U1|S|Wheeler County
TX|48|02044|02412351|Alma town|INCORPORATED PLACE|C1|A|Ellis County
TX|48|02104|02409685|Alpine city|INCORPORATED PLACE|C1|A|Brewster County
TX|48|02188|02412356|Alto town|INCORPORATED PLACE|C1|A|Cherokee County
TX|48|02194|02584602|Alto Bonito Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|02212|02409687|Alton city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|02260|02409691|Alvarado city|INCORPORATED PLACE|C1|A|Johnson County
TX|48|02272|02409692|Alvin city|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|02284|02412358|Alvord town|INCORPORATED PLACE|C1|A|Wise County
TX|48|02286|02584603|Amada Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|02290|02586907|Amargosa CDP|CENSUS DESIGNATED PLACE|U1|S|Jim Wells County
TX|48|03000|02409694|Amarillo city|INCORPORATED PLACE|C1|A|Potter County~~~Randall County
TX|48|03008|02586908|Amaya CDP|CENSUS DESIGNATED PLACE|U1|S|Zavala County
TX|48|03072|02409698|Ames city|INCORPORATED PLACE|C1|A|Liberty County
TX|48|03084|02409699|Amherst city|INCORPORATED PLACE|C1|A|Lamb County
TX|48|03096|02584604|Amistad CDP|CENSUS DESIGNATED PLACE|U2|S|Val Verde County
TX|48|03126|02584605|Anacua CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|03144|02409705|Anahuac city|INCORPORATED PLACE|C1|A|Chambers County
TX|48|03192|02409707|Anderson city|INCORPORATED PLACE|C1|A|Grimes County
TX|48|03216|02409708|Andrews city|INCORPORATED PLACE|C1|A|Andrews County
TX|48|03264|02409710|Angleton city|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|03288|02409711|Angus city|INCORPORATED PLACE|C1|A|Navarro County
TX|48|03300|02409712|Anna city|INCORPORATED PLACE|C1|A|Collin County
TX|48|03336|02412364|Annetta town|INCORPORATED PLACE|C1|A|Parker County
TX|48|03340|02412365|Annetta North town|INCORPORATED PLACE|C1|A|Parker County
TX|48|03342|02412366|Annetta South town|INCORPORATED PLACE|C1|A|Parker County
TX|48|03360|02412367|Annona town|INCORPORATED PLACE|C1|A|Red River County
TX|48|03372|02409713|Anson city|INCORPORATED PLACE|C1|A|Jones County
TX|48|03432|02412368|Anthony town|INCORPORATED PLACE|C1|A|El Paso County
TX|48|03540|02409717|Anton city|INCORPORATED PLACE|C1|A|Hockley County
TX|48|03564|02409719|Appleby city|INCORPORATED PLACE|C1|A|Nacogdoches County
TX|48|03588|02409720|Aquilla city|INCORPORATED PLACE|C1|A|Hill County
TX|48|03600|02409721|Aransas Pass city|INCORPORATED PLACE|C1|A|Aransas County~~~Nueces County~~~San Patricio County
TX|48|03696|02409724|Archer City city|INCORPORATED PLACE|C1|A|Archer County
TX|48|03708|02409726|Arcola city|INCORPORATED PLACE|C1|A|Fort Bend County
TX|48|03768|02409728|Argyle city|INCORPORATED PLACE|C1|A|Denton County
TX|48|04000|02409731|Arlington city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|04156|02409733|Arp city|INCORPORATED PLACE|C1|A|Smith County
TX|48|04174|02407767|Arroyo Colorado Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|04176|02584606|Arroyo Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|04300|02409739|Asherton city|INCORPORATED PLACE|C1|A|Dimmit County
TX|48|04408|02411650|Aspermont town|INCORPORATED PLACE|C1|A|Stonewall County
TX|48|04462|02407776|Atascocita CDP|CENSUS DESIGNATED PLACE|U1|S|Harris County
TX|48|04504|02409747|Athens city|INCORPORATED PLACE|C1|A|Henderson County
TX|48|04516|02409749|Atlanta city|INCORPORATED PLACE|C1|A|Cass County
TX|48|04600|02409753|Aubrey city|INCORPORATED PLACE|C1|A|Denton County
TX|48|04672|02409759|Aurora city|INCORPORATED PLACE|C1|A|Wise County
TX|48|05000|02409761|Austin city|INCORPORATED PLACE|C1|A|Bastrop County~~~Hays County~~~Travis County~~~Williamson County
TX|48|05036|02409762|Austwell city|INCORPORATED PLACE|C1|A|Refugio County
TX|48|05072|02411656|Avery town|INCORPORATED PLACE|C1|A|Red River County
TX|48|05084|02411657|Avinger town|INCORPORATED PLACE|C1|A|Cass County
TX|48|05168|02409766|Azle city|INCORPORATED PLACE|C1|A|Parker County~~~Tarrant County
TX|48|05180|02407791|Bacliff CDP|CENSUS DESIGNATED PLACE|U1|S|Galveston County
TX|48|05264|02409769|Bailey city|INCORPORATED PLACE|C1|A|Fannin County
TX|48|05288|02413530|Bailey's Prairie village|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|05336|02409771|Baird city|INCORPORATED PLACE|C1|A|Callahan County
TX|48|05372|02409775|Balch Springs city|INCORPORATED PLACE|C1|A|Dallas County
TX|48|05384|02409776|Balcones Heights city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|05456|02409778|Ballinger city|INCORPORATED PLACE|C1|A|Runnels County
TX|48|05468|02409779|Balmorhea city|INCORPORATED PLACE|C1|A|Reeves County
TX|48|05520|02584607|B and E CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|05528|02409781|Bandera city|INCORPORATED PLACE|C1|A|Bandera County
TX|48|05552|02409783|Bangs city|INCORPORATED PLACE|C1|A|Brown County
TX|48|05576|02586909|Banquete CDP|CENSUS DESIGNATED PLACE|U1|S|Nueces County
TX|48|05612|02409786|Bardwell city|INCORPORATED PLACE|C1|A|Ellis County
TX|48|05648|02805773|Barksdale CDP|CENSUS DESIGNATED PLACE|U1|S|Edwards County
TX|48|05690|02584608|Barrera CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|05696|02407798|Barrett CDP|CENSUS DESIGNATED PLACE|U1|S|Harris County
TX|48|05708|02409789|Barry city|INCORPORATED PLACE|C1|A|Navarro County
TX|48|05720|02409791|Barstow city|INCORPORATED PLACE|C1|A|Ward County
TX|48|05732|02409793|Bartlett city|INCORPORATED PLACE|C1|A|Bell County~~~Williamson County
TX|48|05750|02407799|Barton Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Travis County
TX|48|05768|02411664|Bartonville town|INCORPORATED PLACE|C1|A|Denton County
TX|48|05864|02409795|Bastrop city|INCORPORATED PLACE|C1|A|Bastrop County
TX|48|05924|02407803|Batesville CDP|CENSUS DESIGNATED PLACE|U1|S|Zavala County
TX|48|05984|02409798|Bay City city|INCORPORATED PLACE|C1|A|Matagorda County
TX|48|06060|02409800|Bayou Vista city|INCORPORATED PLACE|C1|A|Galveston County
TX|48|06104|02411668|Bayside town|INCORPORATED PLACE|C1|A|Refugio County
TX|48|06128|02409801|Baytown city|INCORPORATED PLACE|C1|A|Chambers County~~~Harris County
TX|48|06140|02411669|Bayview town|INCORPORATED PLACE|C1|A|Cameron County
TX|48|06200|02409802|Beach City city|INCORPORATED PLACE|C1|A|Chambers County
TX|48|06242|02413531|Bear Creek village|INCORPORATED PLACE|C1|A|Hays County
TX|48|06244|02805770|Bear Creek Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Dallas County
TX|48|06272|02409804|Beasley city|INCORPORATED PLACE|C1|A|Fort Bend County
TX|48|07000|02409806|Beaumont city|INCORPORATED PLACE|C1|A|Jefferson County
TX|48|07036|02805796|Beauxart Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
TX|48|07042|02805743|Beaver Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Burleson County
TX|48|07108|02409809|Beckville city|INCORPORATED PLACE|C1|A|Panola County
TX|48|07132|02409810|Bedford city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|07144|02409811|Bedias city|INCORPORATED PLACE|C1|A|Grimes County
TX|48|07156|02413532|Bee Cave city|INCORPORATED PLACE|C1|A|Travis County
TX|48|07192|02409812|Beeville city|INCORPORATED PLACE|C1|A|Bee County
TX|48|07300|02409818|Bellaire city|INCORPORATED PLACE|C1|A|Harris County
TX|48|07396|02409820|Bellevue city|INCORPORATED PLACE|C1|A|Clay County
TX|48|07408|02409824|Bellmead city|INCORPORATED PLACE|C1|A|McLennan County
TX|48|07420|02411675|Bells town|INCORPORATED PLACE|C1|A|Grayson County
TX|48|07432|02409825|Bellville city|INCORPORATED PLACE|C1|A|Austin County
TX|48|07486|02805786|Belterra CDP|CENSUS DESIGNATED PLACE|U1|S|Hays County
TX|48|07492|02409828|Belton city|INCORPORATED PLACE|C1|A|Bell County
TX|48|07516|02805815|Ben Arnold CDP|CENSUS DESIGNATED PLACE|U1|S|Milam County
TX|48|07528|02409830|Benavides city|INCORPORATED PLACE|C1|A|Duval County
TX|48|07540|02805798|Ben Bolt CDP|CENSUS DESIGNATED PLACE|U1|S|Jim Wells County
TX|48|07552|02409831|Benbrook city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|07636|02409834|Benjamin city|INCORPORATED PLACE|C1|A|Knox County
TX|48|07642|02584609|Benjamin Perez CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|07708|02805846|Ben Wheeler CDP|CENSUS DESIGNATED PLACE|U1|S|Van Zandt County
TX|48|07852|02411680|Berryville town|INCORPORATED PLACE|C1|A|Henderson County
TX|48|07864|02409838|Bertram city|INCORPORATED PLACE|C1|A|Burnet County
TX|48|08104|02409841|Beverly Hills city|INCORPORATED PLACE|C1|A|McLennan County
TX|48|08128|02409842|Bevil Oaks city|INCORPORATED PLACE|C1|A|Jefferson County
TX|48|08164|02407846|Bigfoot CDP|CENSUS DESIGNATED PLACE|U1|S|Frio County
TX|48|08212|02409844|Big Lake city|INCORPORATED PLACE|C1|A|Reagan County
TX|48|08224|02411688|Big Sandy town|INCORPORATED PLACE|C1|A|Upshur County
TX|48|08236|02409845|Big Spring city|INCORPORATED PLACE|C1|A|Howard County
TX|48|08240|02586910|Big Thicket Lake Estates CDP|CENSUS DESIGNATED PLACE|U2|S|Liberty County~~~Polk County
TX|48|08260|02409847|Big Wells city|INCORPORATED PLACE|C1|A|Dimmit County
TX|48|08392|02409853|Bishop city|INCORPORATED PLACE|C1|A|Nueces County
TX|48|08398|02411693|Bishop Hills town|INCORPORATED PLACE|C1|A|Potter County
TX|48|08404|02805755|Bivins CDP|CENSUS DESIGNATED PLACE|U1|S|Cass County
TX|48|08410|02407853|Bixby CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|08488|02409859|Blackwell city|INCORPORATED PLACE|C1|A|Coke County~~~Nolan County
TX|48|08536|02409862|Blanco city|INCORPORATED PLACE|C1|A|Blanco County
TX|48|08596|02411697|Blanket town|INCORPORATED PLACE|C1|A|Brown County
TX|48|08644|02805757|Bledsoe CDP|CENSUS DESIGNATED PLACE|U1|S|Cochran County
TX|48|08668|02407862|Blessing CDP|CENSUS DESIGNATED PLACE|U1|S|Matagorda County
TX|48|08752|02411698|Bloomburg town|INCORPORATED PLACE|C1|A|Cass County
TX|48|08788|02411699|Blooming Grove town|INCORPORATED PLACE|C1|A|Navarro County
TX|48|08800|02407864|Bloomington CDP|CENSUS DESIGNATED PLACE|U1|S|Victoria County
TX|48|08812|02409867|Blossom city|INCORPORATED PLACE|C1|A|Lamar County
TX|48|08830|02407865|Blue Berry Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Bee County
TX|48|08860|02409869|Blue Mound city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|08872|02409870|Blue Ridge city|INCORPORATED PLACE|C1|A|Collin County
TX|48|08908|02584610|Bluetown CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|08932|02805774|Bluff Dale CDP|CENSUS DESIGNATED PLACE|U1|S|Erath County
TX|48|09004|02411702|Blum town|INCORPORATED PLACE|C1|A|Hill County
TX|48|09160|02409874|Boerne city|INCORPORATED PLACE|C1|A|Kendall County
TX|48|09172|02409875|Bogata city|INCORPORATED PLACE|C1|A|Red River County
TX|48|09232|02584611|Boling CDP|CENSUS DESIGNATED PLACE|U1|S|Wharton County
TX|48|09250|02407877|Bolivar Peninsula CDP|CENSUS DESIGNATED PLACE|U1|S|Galveston County
TX|48|09310|02584612|Bonanza Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|09328|02409878|Bonham city|INCORPORATED PLACE|C1|A|Fannin County
TX|48|09388|02413533|Bonney village|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|09448|02411708|Booker town|INCORPORATED PLACE|C1|A|Lipscomb County~~~Ochiltree County
TX|48|09556|02409881|Borger city|INCORPORATED PLACE|C1|A|Hutchinson County
TX|48|09598|02407890|Botines CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|09628|02409887|Bovina city|INCORPORATED PLACE|C1|A|Parmer County
TX|48|09640|02409888|Bowie city|INCORPORATED PLACE|C1|A|Montague County
TX|48|09656|02584613|Box Canyon CDP|CENSUS DESIGNATED PLACE|U2|S|Val Verde County
TX|48|09748|02411715|Boyd town|INCORPORATED PLACE|C1|A|Wise County
TX|48|09796|02586911|Boys Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Oldham County
TX|48|09868|02409890|Brackettville city|INCORPORATED PLACE|C1|A|Kinney County
TX|48|09916|02409892|Brady city|INCORPORATED PLACE|C1|A|McCulloch County
TX|48|10072|02409894|Brazoria city|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|10084|02805829|Brazos CDP|CENSUS DESIGNATED PLACE|U1|S|Palo Pinto County
TX|48|10090|02409896|Brazos Country city|INCORPORATED PLACE|C1|A|Austin County
TX|48|10132|02409898|Breckenridge city|INCORPORATED PLACE|C1|A|Stephens County
TX|48|10144|02409900|Bremond city|INCORPORATED PLACE|C1|A|Robertson County
TX|48|10156|02409901|Brenham city|INCORPORATED PLACE|C1|A|Washington County
TX|48|10192|02407903|Briar CDP|CENSUS DESIGNATED PLACE|U1|S|Parker County~~~Tarrant County~~~Wise County
TX|48|10197|02413535|Briarcliff village|INCORPORATED PLACE|C1|A|Travis County
TX|48|10216|02409904|Briaroaks city|INCORPORATED PLACE|C1|A|Johnson County
TX|48|10252|02409905|Bridge City city|INCORPORATED PLACE|C1|A|Orange County
TX|48|10264|02409907|Bridgeport city|INCORPORATED PLACE|C1|A|Wise County
TX|48|10276|02805750|Briggs CDP|CENSUS DESIGNATED PLACE|U1|S|Burnet County
TX|48|10336|02586912|Bristol CDP|CENSUS DESIGNATED PLACE|U1|S|Ellis County
TX|48|10384|02411727|Broaddus town|INCORPORATED PLACE|C1|A|San Augustine County
TX|48|10528|02411732|Bronte town|INCORPORATED PLACE|C1|A|Coke County
TX|48|10636|02409917|Brookshire city|INCORPORATED PLACE|C1|A|Waller County
TX|48|10648|02409918|Brookside Village city|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|10660|02805804|Brookston CDP|CENSUS DESIGNATED PLACE|U1|S|Lamar County
TX|48|10708|02409920|Browndell city|INCORPORATED PLACE|C1|A|Jasper County
TX|48|10720|02409921|Brownfield city|INCORPORATED PLACE|C1|A|Terry County
TX|48|10756|02409922|Brownsboro city|INCORPORATED PLACE|C1|A|Henderson County
TX|48|10768|02409924|Brownsville city|INCORPORATED PLACE|C1|A|Cameron County
TX|48|10780|02409925|Brownwood city|INCORPORATED PLACE|C1|A|Brown County
TX|48|10828|01385216|Bruceville-Eddy city|INCORPORATED PLACE|C1|A|Falls County~~~McLennan County
TX|48|10852|02407910|Brundage CDP|CENSUS DESIGNATED PLACE|U1|S|Dimmit County
TX|48|10876|02407911|Bruni CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|10897|02407915|Brushy Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Williamson County
TX|48|10912|02409927|Bryan city|INCORPORATED PLACE|C1|A|Brazos County
TX|48|10960|02409928|Bryson city|INCORPORATED PLACE|C1|A|Jack County
TX|48|10984|02407917|Buchanan Dam CDP|CENSUS DESIGNATED PLACE|U1|S|Llano County
TX|48|10990|02586913|Buchanan Lake Village CDP|CENSUS DESIGNATED PLACE|U1|S|Llano County
TX|48|11020|02411737|Buckholts town|INCORPORATED PLACE|C1|A|Milam County
TX|48|11080|02409930|Buda city|INCORPORATED PLACE|C1|A|Hays County
TX|48|11102|02584614|Buena Vista CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|11116|02409933|Buffalo city|INCORPORATED PLACE|C1|A|Leon County
TX|48|11128|02411741|Buffalo Gap town|INCORPORATED PLACE|C1|A|Taylor County
TX|48|11155|02413536|Buffalo Springs village|INCORPORATED PLACE|C1|A|Lubbock County
TX|48|11212|02411742|Bullard town|INCORPORATED PLACE|C1|A|Cherokee County~~~Smith County
TX|48|11224|02409937|Bulverde city|INCORPORATED PLACE|C1|A|Comal County
TX|48|11236|02407921|Buna CDP|CENSUS DESIGNATED PLACE|U1|S|Jasper County
TX|48|11300|02409938|Bunker Hill Village city|INCORPORATED PLACE|C1|A|Harris County
TX|48|11368|02409941|Burkburnett city|INCORPORATED PLACE|C1|A|Wichita County
TX|48|11380|02409942|Burke city|INCORPORATED PLACE|C1|A|Angelina County
TX|48|11428|02409943|Burleson city|INCORPORATED PLACE|C1|A|Johnson County~~~Tarrant County
TX|48|11440|02805816|Burlington CDP|CENSUS DESIGNATED PLACE|U1|S|Milam County
TX|48|11464|02409948|Burnet city|INCORPORATED PLACE|C1|A|Burnet County
TX|48|11536|02411748|Burton city|INCORPORATED PLACE|C1|A|Washington County
TX|48|11572|02805835|Bushland CDP|CENSUS DESIGNATED PLACE|U1|S|Potter County~~~Randall County
TX|48|11626|02407930|Butterfield CDP|CENSUS DESIGNATED PLACE|U1|S|El Paso County
TX|48|11644|02409951|Byers city|INCORPORATED PLACE|C1|A|Clay County
TX|48|11656|02413144|Bynum town|INCORPORATED PLACE|C1|A|Hill County
TX|48|11692|02409953|Cactus city|INCORPORATED PLACE|C1|A|Moore County
TX|48|11716|02409954|Caddo Mills city|INCORPORATED PLACE|C1|A|Hunt County
TX|48|11725|02805745|Cade Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Burleson County
TX|48|11836|02409957|Caldwell city|INCORPORATED PLACE|C1|A|Burleson County
TX|48|11940|02586914|Callender Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Van Zandt County
TX|48|11968|02409964|Callisburg city|INCORPORATED PLACE|C1|A|Cooke County
TX|48|11992|02409965|Calvert city|INCORPORATED PLACE|C1|A|Robertson County
TX|48|12010|02584615|Camargito CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|12040|02409969|Cameron city|INCORPORATED PLACE|C1|A|Milam County
TX|48|12045|02407945|Cameron Park CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|12112|02409972|Campbell city|INCORPORATED PLACE|C1|A|Hunt County
TX|48|12226|02584616|Campo Verde CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|12334|02407948|Camp Swift CDP|CENSUS DESIGNATED PLACE|U1|S|Bastrop County
TX|48|12388|02409970|Camp Wood city|INCORPORATED PLACE|C1|A|Real County
TX|48|12412|02409973|Canadian city|INCORPORATED PLACE|C1|A|Hemphill County
TX|48|12472|02413158|Caney City town|INCORPORATED PLACE|C1|A|Henderson County
TX|48|12496|02409977|Canton city|INCORPORATED PLACE|C1|A|Van Zandt County
TX|48|12502|02407953|Cantu Addition CDP|CENSUS DESIGNATED PLACE|U1|S|Brooks County
TX|48|12508|02407955|Canutillo CDP|CENSUS DESIGNATED PLACE|U1|S|El Paso County
TX|48|12532|02409978|Canyon city|INCORPORATED PLACE|C1|A|Randall County
TX|48|12562|02586915|Canyon Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Hood County
TX|48|12580|02407957|Canyon Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Comal County
TX|48|12600|02586916|Cape Royale CDP|CENSUS DESIGNATED PLACE|U1|S|San Jacinto County
TX|48|12736|02413164|Carbon town|INCORPORATED PLACE|C1|A|Eastland County
TX|48|12892|02586917|Carlsbad CDP|CENSUS DESIGNATED PLACE|U1|S|Tom Green County
TX|48|12895|02413169|Carl's Corner town|INCORPORATED PLACE|C1|A|Hill County
TX|48|12904|02805785|Carlton CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
TX|48|12916|02409988|Carmine city|INCORPORATED PLACE|C1|A|Fayette County
TX|48|12982|02407971|Carrizo Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Dimmit County
TX|48|12988|02409991|Carrizo Springs city|INCORPORATED PLACE|C1|A|Dimmit County
TX|48|13024|02409992|Carrollton city|INCORPORATED PLACE|C1|A|Collin County~~~Dallas County~~~Denton County
TX|48|13075|02805831|Carter CDP|CENSUS DESIGNATED PLACE|U1|S|Parker County
TX|48|13108|02409400|Carthage city|INCORPORATED PLACE|C1|A|Panola County
TX|48|13128|02584617|Casa Blanca CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|13150|02584618|Casas CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|13198|02409404|Cashion Community city|INCORPORATED PLACE|C1|A|Wichita County
TX|48|13276|02409408|Castle Hills city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|13312|02409411|Castroville city|INCORPORATED PLACE|C1|A|Medina County
TX|48|13324|02407991|Catarina CDP|CENSUS DESIGNATED PLACE|U1|S|Dimmit County
TX|48|13432|02805731|Cedar Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Bastrop County
TX|48|13492|02409416|Cedar Hill city|INCORPORATED PLACE|C1|A|Dallas County~~~Ellis County
TX|48|13552|02409418|Cedar Park city|INCORPORATED PLACE|C1|A|Travis County~~~Williamson County
TX|48|13570|02586918|Cedar Point CDP|CENSUS DESIGNATED PLACE|U1|S|Polk County
TX|48|13672|02409420|Celeste city|INCORPORATED PLACE|C1|A|Hunt County
TX|48|13684|02409421|Celina city|INCORPORATED PLACE|C1|A|Collin County~~~Denton County
TX|48|13732|02409423|Center city|INCORPORATED PLACE|C1|A|Shelby County
TX|48|13828|02805803|Center Point CDP|CENSUS DESIGNATED PLACE|U1|S|Kerr County
TX|48|13900|02409424|Centerville city|INCORPORATED PLACE|C1|A|Leon County
TX|48|13972|02408004|Central Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
TX|48|14038|02408007|César Chávez CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|14224|02409435|Chandler city|INCORPORATED PLACE|C1|A|Henderson County
TX|48|14236|02408011|Channelview CDP|CENSUS DESIGNATED PLACE|U1|S|Harris County
TX|48|14260|02409436|Channing city|INCORPORATED PLACE|C1|A|Hartley County
TX|48|14266|02584619|Chaparrito CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|14290|02584620|Chapeno CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|14404|02409437|Charlotte city|INCORPORATED PLACE|C1|A|Atascosa County
TX|48|14584|02413194|Chester town|INCORPORATED PLACE|C1|A|Tyler County
TX|48|14620|02409448|Chico city|INCORPORATED PLACE|C1|A|Wise County
TX|48|14668|02409449|Childress city|INCORPORATED PLACE|C1|A|Childress County
TX|48|14680|02409450|Chillicothe city|INCORPORATED PLACE|C1|A|Hardeman County
TX|48|14692|02586919|Chilton CDP|CENSUS DESIGNATED PLACE|U1|S|Falls County
TX|48|14704|02409452|China city|INCORPORATED PLACE|C1|A|Jefferson County
TX|48|14716|02413198|China Grove town|INCORPORATED PLACE|C1|A|Bexar County
TX|48|14740|02586920|China Spring CDP|CENSUS DESIGNATED PLACE|U1|S|McLennan County
TX|48|14776|02409456|Chireno city|INCORPORATED PLACE|C1|A|Nacogdoches County
TX|48|14860|02413201|Christine town|INCORPORATED PLACE|C1|A|Atascosa County
TX|48|14872|02407611|Christoval CDP|CENSUS DESIGNATED PLACE|U1|S|Tom Green County
TX|48|14880|02584621|Chula Vista CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|14881|00258692|Chula Vista CDP|CENSUS DESIGNATED PLACE|U1|S|Maverick County
TX|48|14882|02633239|Chula Vista CDP|CENSUS DESIGNATED PLACE|U1|S|Zavala County
TX|48|14920|02409462|Cibolo city|INCORPORATED PLACE|C1|A|Bexar County~~~Guadalupe County
TX|48|14927|02407621|Cienegas Terrace CDP|CENSUS DESIGNATED PLACE|U1|S|Val Verde County
TX|48|14929|02407623|Cinco Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Fort Bend County~~~Harris County
TX|48|14986|02034441|Circle D-KC Estates CDP|CENSUS DESIGNATED PLACE|U2|S|Bastrop County
TX|48|15004|02409463|Cisco city|INCORPORATED PLACE|C1|A|Eastland County
TX|48|15028|02407625|Citrus City CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|15112|02409467|Clarendon city|INCORPORATED PLACE|C1|A|Donley County
TX|48|15160|02409470|Clarksville city|INCORPORATED PLACE|C1|A|Red River County
TX|48|15172|02409471|Clarksville City city|INCORPORATED PLACE|C1|A|Gregg County~~~Upshur County
TX|48|15196|02409473|Claude city|INCORPORATED PLACE|C1|A|Armstrong County
TX|48|15232|02805746|Clay CDP|CENSUS DESIGNATED PLACE|U1|S|Burleson County
