STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
WI|55|68800|02807521|Rock Falls CDP|CENSUS DESIGNATED PLACE|U1|S|Dunn County
WI|55|68900|01584056|Rockland village|INCORPORATED PLACE|C5|A|La Crosse County~~~Monroe County
WI|55|68975|01584058|Rock Springs village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|69300|02393212|Rome CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
WI|55|69525|01584064|Rosendale village|INCORPORATED PLACE|C5|A|Fond du Lac County
WI|55|69575|01584066|Rosholt village|INCORPORATED PLACE|C5|A|Portage County
WI|55|69725|01584068|Rothschild village|INCORPORATED PLACE|C5|A|Marathon County
WI|55|69950|02807520|Rubicon CDP|CENSUS DESIGNATED PLACE|U1|S|Dodge County
WI|55|70000|01584074|Rudolph village|INCORPORATED PLACE|C5|A|Wood County
WI|55|70500|01584084|St. Cloud village|INCORPORATED PLACE|C5|A|Fond du Lac County
WI|55|70550|01584085|St. Croix Falls city|INCORPORATED PLACE|C5|A|Polk County
WI|55|70650|01584087|St. Francis city|INCORPORATED PLACE|C5|A|Milwaukee County
WI|55|70800|02586548|St. Joseph CDP|CENSUS DESIGNATED PLACE|U1|S|La Crosse County
WI|55|71025|01584092|St. Nazianz village|INCORPORATED PLACE|C5|A|Manitowoc County
WI|55|71050|02585074|St. Peter CDP|CENSUS DESIGNATED PLACE|U1|S|Fond du Lac County
WI|55|71163|02787905|Salem Lakes village|INCORPORATED PLACE|C5|A|Kenosha County
WI|55|71512|02813346|Sand Pillow CDP|CENSUS DESIGNATED PLACE|U2|S|Jackson County
WI|55|71585|02586549|Sandy Hook CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
WI|55|71650|01584102|Sauk City village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|71700|01584103|Saukville village|INCORPORATED PLACE|C5|A|Ozaukee County
WI|55|71850|02586550|Saxon CDP|CENSUS DESIGNATED PLACE|U1|S|Iron County
WI|55|71950|02586551|Sayner CDP|CENSUS DESIGNATED PLACE|U1|S|Vilas County
WI|55|71975|01584107|Scandinavia village|INCORPORATED PLACE|C5|A|Waupaca County
WI|55|72150|01584112|Schofield city|INCORPORATED PLACE|C5|A|Marathon County
WI|55|72475|02807519|Seneca CDP|CENSUS DESIGNATED PLACE|U1|S|Crawford County
WI|55|72650|02586552|Sextonville CDP|CENSUS DESIGNATED PLACE|U1|S|Richland County
WI|55|72670|02393228|Seymour CDP|CENSUS DESIGNATED PLACE|U1|S|Eau Claire County
WI|55|72725|01584129|Seymour city|INCORPORATED PLACE|C5|A|Outagamie County
WI|55|72875|01584133|Sharon village|INCORPORATED PLACE|C5|A|Walworth County
WI|55|72925|01584135|Shawano city|INCORPORATED PLACE|C5|A|Shawano County
WI|55|72975|01584136|Sheboygan city|INCORPORATED PLACE|C5|A|Sheboygan County
WI|55|73025|01584138|Sheboygan Falls city|INCORPORATED PLACE|C5|A|Sheboygan County
WI|55|73175|01584142|Sheldon village|INCORPORATED PLACE|C5|A|Rusk County
WI|55|73200|01584143|Shell Lake city|INCORPORATED PLACE|C5|A|Washburn County
WI|55|73525|01584150|Sherwood village|INCORPORATED PLACE|C5|A|Calumet County
WI|55|73625|01584154|Shiocton village|INCORPORATED PLACE|C5|A|Outagamie County
WI|55|73675|02807528|Shopiere CDP|CENSUS DESIGNATED PLACE|U1|S|Rock County
WI|55|73725|01584155|Shorewood village|INCORPORATED PLACE|C5|A|Milwaukee County
WI|55|73750|01584156|Shorewood Hills village|INCORPORATED PLACE|C5|A|Dane County
WI|55|73825|01584157|Shullsburg city|INCORPORATED PLACE|C5|A|Lafayette County
WI|55|74175|01584164|Siren village|INCORPORATED PLACE|C5|A|Burnett County
WI|55|74225|01584166|Sister Bay village|INCORPORATED PLACE|C5|A|Door County
WI|55|74400|01584168|Slinger village|INCORPORATED PLACE|C5|A|Washington County
WI|55|74500|02586553|Sobieski CDP|CENSUS DESIGNATED PLACE|U1|S|Oconto County
WI|55|74550|01584170|Soldiers Grove village|INCORPORATED PLACE|C5|A|Crawford County
WI|55|74575|01584171|Solon Springs village|INCORPORATED PLACE|C5|A|Douglas County
WI|55|74625|02772244|Somers village|INCORPORATED PLACE|C5|A|Kenosha County
WI|55|74675|01584174|Somerset village|INCORPORATED PLACE|C5|A|St. Croix County
WI|55|75125|01584179|South Milwaukee city|INCORPORATED PLACE|C5|A|Milwaukee County
WI|55|75275|01584180|South Wayne village|INCORPORATED PLACE|C5|A|Lafayette County
WI|55|75325|01584181|Sparta city|INCORPORATED PLACE|C5|A|Monroe County
WI|55|75400|01584183|Spencer village|INCORPORATED PLACE|C5|A|Marathon County
WI|55|75625|01584187|Spooner city|INCORPORATED PLACE|C5|A|Washburn County
WI|55|75775|02586554|Springbrook CDP|CENSUS DESIGNATED PLACE|U1|S|Washburn County
WI|55|75975|02586555|Springfield CDP|CENSUS DESIGNATED PLACE|U1|S|Walworth County
WI|55|76025|01584196|Spring Green village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|76300|01584203|Spring Valley village|INCORPORATED PLACE|C5|A|Pierce County~~~St. Croix County
WI|55|76625|01584210|Stanley city|INCORPORATED PLACE|C5|A|Chippewa County~~~Clark County
WI|55|76825|01584214|Star Prairie village|INCORPORATED PLACE|C5|A|St. Croix County
WI|55|77100|01584220|Stetsonville village|INCORPORATED PLACE|C5|A|Taylor County
WI|55|77175|01584222|Steuben village|INCORPORATED PLACE|C5|A|Crawford County
WI|55|77200|01584223|Stevens Point city|INCORPORATED PLACE|C5|A|Portage County
WI|55|77400|01584226|Stockbridge village|INCORPORATED PLACE|C5|A|Calumet County
WI|55|77475|01584228|Stockholm village|INCORPORATED PLACE|C5|A|Pepin County
WI|55|77550|01584231|Stoddard village|INCORPORATED PLACE|C5|A|Vernon County
WI|55|77625|02586556|Stone Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Sawyer County~~~Washburn County
WI|55|77675|01584233|Stoughton city|INCORPORATED PLACE|C5|A|Dane County
WI|55|77750|01584234|Stratford village|INCORPORATED PLACE|C5|A|Marathon County
WI|55|77825|01584237|Strum village|INCORPORATED PLACE|C5|A|Trempealeau County
WI|55|77875|01584239|Sturgeon Bay city|INCORPORATED PLACE|C5|A|Door County
WI|55|77925|01584241|Sturtevant village|INCORPORATED PLACE|C5|A|Racine County
WI|55|77975|02013449|Suamico village|INCORPORATED PLACE|C5|A|Brown County
WI|55|78175|01584245|Sullivan village|INCORPORATED PLACE|C5|A|Jefferson County
WI|55|78375|01584250|Summit village|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|78425|02586557|Summit Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Langlade County
WI|55|78600|01584255|Sun Prairie city|INCORPORATED PLACE|C5|A|Dane County
WI|55|78650|01584257|Superior city|INCORPORATED PLACE|C5|A|Douglas County
WI|55|78660|01584258|Superior village|INCORPORATED PLACE|C5|A|Douglas County
WI|55|78725|01584260|Suring village|INCORPORATED PLACE|C5|A|Oconto County
WI|55|78750|01584261|Sussex village|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|78980|02393252|Tainter Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Dunn County
WI|55|79100|02585075|Taycheedah CDP|CENSUS DESIGNATED PLACE|U1|S|Fond du Lac County
WI|55|79150|01584268|Taylor village|INCORPORATED PLACE|C5|A|Jackson County
WI|55|79250|01584269|Tennyson village|INCORPORATED PLACE|C5|A|Grant County
WI|55|79375|01584271|Theresa village|INCORPORATED PLACE|C5|A|Dodge County
WI|55|79475|01584273|Thiensville village|INCORPORATED PLACE|C5|A|Ozaukee County
WI|55|79600|02585076|Thornton CDP|CENSUS DESIGNATED PLACE|U1|S|Shawano County
WI|55|79625|01584275|Thorp city|INCORPORATED PLACE|C5|A|Clark County
WI|55|79675|02586558|Three Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
WI|55|79740|02393838|Tichigan CDP|CENSUS DESIGNATED PLACE|U1|S|Racine County
WI|55|79825|01584279|Tigerton village|INCORPORATED PLACE|C5|A|Shawano County
WI|55|79900|02585077|Tilleda CDP|CENSUS DESIGNATED PLACE|U1|S|Shawano County
WI|55|80075|01584282|Tomah city|INCORPORATED PLACE|C5|A|Monroe County
WI|55|80125|01584284|Tomahawk city|INCORPORATED PLACE|C5|A|Lincoln County
WI|55|80225|01584286|Tony village|INCORPORATED PLACE|C5|A|Rusk County
WI|55|80300|02586560|Townsend CDP|CENSUS DESIGNATED PLACE|U1|S|Oconto County
WI|55|80425|02586561|Trego CDP|CENSUS DESIGNATED PLACE|U1|S|Washburn County
WI|55|80475|01584290|Trempealeau village|INCORPORATED PLACE|C5|A|Trempealeau County
WI|55|81025|02586562|Tunnel City CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
WI|55|81075|01584302|Turtle Lake village|INCORPORATED PLACE|C5|A|Barron County~~~Polk County
WI|55|81090|02586563|Turtle Lake CDP|CENSUS DESIGNATED PLACE|U2|S|Walworth County
WI|55|81150|02586564|Tustin CDP|CENSUS DESIGNATED PLACE|U1|S|Waushara County
WI|55|81250|01584304|Twin Lakes village|INCORPORATED PLACE|C5|A|Kenosha County
WI|55|81325|01584306|Two Rivers city|INCORPORATED PLACE|C5|A|Manitowoc County
WI|55|81725|01584316|Union Center village|INCORPORATED PLACE|C5|A|Juneau County
WI|55|81775|01584317|Union Grove village|INCORPORATED PLACE|C5|A|Racine County
WI|55|81850|01584319|Unity village|INCORPORATED PLACE|C5|A|Clark County~~~Marathon County
WI|55|82200|01584324|Valders village|INCORPORATED PLACE|C5|A|Manitowoc County
WI|55|82450|02586565|Van Dyne CDP|CENSUS DESIGNATED PLACE|U1|S|Fond du Lac County
WI|55|82600|01584328|Verona city|INCORPORATED PLACE|C5|A|Dane County
WI|55|82650|01584330|Vesper village|INCORPORATED PLACE|C5|A|Wood County
WI|55|82900|01584334|Viola village|INCORPORATED PLACE|C5|A|Richland County~~~Vernon County
WI|55|82925|01584335|Viroqua city|INCORPORATED PLACE|C5|A|Vernon County
WI|55|83000|02586567|Wabeno CDP|CENSUS DESIGNATED PLACE|U1|S|Forest County
WI|55|83100|01584339|Waldo village|INCORPORATED PLACE|C5|A|Sheboygan County
WI|55|83175|01584341|Wales village|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|83250|01584342|Walworth village|INCORPORATED PLACE|C5|A|Walworth County
WI|55|83450|01584347|Warrens village|INCORPORATED PLACE|C5|A|Monroe County
WI|55|83525|01584349|Washburn city|INCORPORATED PLACE|C5|A|Bayfield County
WI|55|83825|01584360|Waterford village|INCORPORATED PLACE|C5|A|Racine County
WI|55|83925|01584363|Waterloo city|INCORPORATED PLACE|C5|A|Jefferson County
WI|55|83975|01584365|Watertown city|INCORPORATED PLACE|C5|A|Dodge County~~~Jefferson County
WI|55|84150|02585078|Waubeka CDP|CENSUS DESIGNATED PLACE|U1|S|Ozaukee County
WI|55|84200|02586568|Waukau CDP|CENSUS DESIGNATED PLACE|U1|S|Winnebago County
WI|55|84250|01584371|Waukesha city|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|84300|02586569|Waumandee CDP|CENSUS DESIGNATED PLACE|U1|S|Buffalo County
WI|55|84350|01584374|Waunakee village|INCORPORATED PLACE|C5|A|Dane County
WI|55|84375|01584375|Waupaca city|INCORPORATED PLACE|C5|A|Waupaca County
WI|55|84425|01584377|Waupun city|INCORPORATED PLACE|C5|A|Dodge County~~~Fond du Lac County
WI|55|84475|01584379|Wausau city|INCORPORATED PLACE|C5|A|Marathon County
WI|55|84525|01584381|Wausaukee village|INCORPORATED PLACE|C5|A|Marinette County
WI|55|84625|01584383|Wautoma city|INCORPORATED PLACE|C5|A|Waushara County
WI|55|84675|01584385|Wauwatosa city|INCORPORATED PLACE|C5|A|Milwaukee County
WI|55|84725|01584386|Wauzeka village|INCORPORATED PLACE|C5|A|Crawford County
WI|55|85025|01584391|Webster village|INCORPORATED PLACE|C5|A|Burnett County
WI|55|85300|01584397|West Allis city|INCORPORATED PLACE|C5|A|Milwaukee County
WI|55|85325|01584398|West Baraboo village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|85350|01584399|West Bend city|INCORPORATED PLACE|C5|A|Washington County
WI|55|85425|02586570|Westboro CDP|CENSUS DESIGNATED PLACE|U1|S|Taylor County
WI|55|85475|01584402|Westby city|INCORPORATED PLACE|C5|A|Vernon County
WI|55|85575|01584403|Westfield village|INCORPORATED PLACE|C5|A|Marquette County
WI|55|85875|01584410|West Milwaukee village|INCORPORATED PLACE|C5|A|Milwaukee County
WI|55|86025|01761600|Weston village|INCORPORATED PLACE|C5|A|Marathon County
WI|55|86275|01584416|West Salem village|INCORPORATED PLACE|C5|A|La Crosse County
WI|55|86400|01584418|Weyauwega city|INCORPORATED PLACE|C5|A|Waupaca County
WI|55|86450|01584420|Weyerhaeuser village|INCORPORATED PLACE|C5|A|Rusk County
WI|55|86575|01584424|Wheeler village|INCORPORATED PLACE|C5|A|Dunn County
WI|55|86700|01584425|Whitefish Bay village|INCORPORATED PLACE|C5|A|Milwaukee County
WI|55|86725|01584426|Whitehall city|INCORPORATED PLACE|C5|A|Trempealeau County
WI|55|86750|01584427|White Lake village|INCORPORATED PLACE|C5|A|Langlade County
WI|55|86775|01584428|Whitelaw village|INCORPORATED PLACE|C5|A|Manitowoc County
WI|55|86925|01584432|Whitewater city|INCORPORATED PLACE|C5|A|Jefferson County~~~Walworth County
WI|55|86975|01584434|Whiting village|INCORPORATED PLACE|C5|A|Portage County
WI|55|87000|02586572|Whittlesey CDP|CENSUS DESIGNATED PLACE|U1|S|Taylor County
WI|55|87075|01584436|Wild Rose village|INCORPORATED PLACE|C5|A|Waushara County
WI|55|87200|01584439|Williams Bay village|INCORPORATED PLACE|C5|A|Walworth County
WI|55|87475|01584447|Wilson village|INCORPORATED PLACE|C5|A|St. Croix County
WI|55|87525|01584449|Wilton village|INCORPORATED PLACE|C5|A|Monroe County
WI|55|87625|02586574|Winchester CDP|CENSUS DESIGNATED PLACE|U1|S|Winnebago County
WI|55|87675|02393861|Wind Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Racine County
WI|55|87700|01584453|Wind Point village|INCORPORATED PLACE|C5|A|Racine County
WI|55|87725|02777646|Windsor village|INCORPORATED PLACE|C5|A|Dane County
WI|55|87900|01584457|Winneconne village|INCORPORATED PLACE|C5|A|Winnebago County
WI|55|87975|01584459|Winter village|INCORPORATED PLACE|C5|A|Sawyer County
WI|55|88025|02586575|Wiota CDP|CENSUS DESIGNATED PLACE|U1|S|Lafayette County
WI|55|88150|01584462|Wisconsin Dells city|INCORPORATED PLACE|C5|A|Adams County~~~Columbia County~~~Juneau County~~~Sauk County
WI|55|88200|01584463|Wisconsin Rapids city|INCORPORATED PLACE|C5|A|Wood County
WI|55|88275|01584464|Withee village|INCORPORATED PLACE|C5|A|Clark County
WI|55|88325|01584466|Wittenberg village|INCORPORATED PLACE|C5|A|Shawano County
WI|55|88500|01584470|Wonewoc village|INCORPORATED PLACE|C5|A|Juneau County
WI|55|88675|02586576|Woodford CDP|CENSUS DESIGNATED PLACE|U1|S|Lafayette County
WI|55|88825|01584475|Woodman village|INCORPORATED PLACE|C5|A|Grant County
WI|55|88925|02586577|Woodruff CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
WI|55|89025|01584481|Woodville village|INCORPORATED PLACE|C5|A|St. Croix County
WI|55|89150|01584484|Wrightstown village|INCORPORATED PLACE|C5|A|Brown County~~~Outagamie County
WI|55|89275|01584487|Wyeville village|INCORPORATED PLACE|C5|A|Monroe County
WI|55|89300|01584488|Wyocena village|INCORPORATED PLACE|C5|A|Columbia County
WI|55|89550|02791521|Yorkville village|INCORPORATED PLACE|C5|A|Racine County
WI|55|89625|01584496|Yuba village|INCORPORATED PLACE|C5|A|Richland County
WI|55|89760|02393870|Zoar CDP|CENSUS DESIGNATED PLACE|U1|S|Menominee County
